Rank	Latitude	Longitude
1147	12.99088	77.64278
1148	12.99089	77.64272
1149	12.99089	77.64266
1150	12.99091	77.64260
1151	12.99091	77.64254
1152	12.99092	77.64249
1153	12.99092	77.64244
1154	12.99094	77.64238
1155	12.99097	77.64229
1156	12.99098	77.64222
1157	12.99098	77.64215
1158	12.99099	77.64209
1159	12.99100	77.64202
1160	12.99102	77.64195
1161	12.99102	77.64190
1162	12.99103	77.64183
1163	12.99104	77.64177
1164	12.99105	77.64172
1165	12.99106	77.64164
1166	12.99107	77.64158
1167	12.99108	77.64151
1168	12.99108	77.64146
1169	12.99109	77.64139
1170	12.99110	77.64133
1171	12.99111	77.64127
1172	12.99111	77.64119
1173	12.99112	77.64113
1174	12.99113	77.64107
1175	12.99116	77.64098
1176	12.99116	77.64092
1177	12.99117	77.64085
1178	12.99118	77.64080
1179	12.99119	77.64073
1180	12.99119	77.64066
1181	12.99120	77.64060
1182	12.99121	77.64054
1183	12.99122	77.64046
1184	12.99123	77.64040
1185	12.99123	77.64035
1186	12.99125	77.64026
1187	12.99125	77.64019
1188	12.99126	77.64013
1189	12.99127	77.64007
1190	12.99127	77.64001
1191	12.99127	77.63994
1192	12.99128	77.63988
1193	12.99128	77.63982
1194	12.99129	77.63975
1195	12.99131	77.63970
1196	12.99132	77.63962
1197	12.99134	77.63955
1198	12.99135	77.63948
1199	12.99136	77.63942
1200	12.99136	77.63935
1201	12.99138	77.63928
1202	12.99138	77.63921
1203	12.99140	77.63915
1204	12.99140	77.63909
1205	12.99141	77.63904
1206	12.99142	77.63898
1207	12.99143	77.63891
1208	12.99145	77.63886
1209	12.99146	77.63880
1210	12.99147	77.63873
1211	12.99147	77.63867
1212	12.99148	77.63861
1213	12.99149	77.63854
1214	12.99151	77.63849
1215	12.99153	77.63842
1216	12.99155	77.63837
1217	12.99160	77.63836
1218	12.99166	77.63838
1219	12.99171	77.63839
1220	12.99177	77.63840
1221	12.99184	77.63842
1222	12.99192	77.63844
1223	12.99198	77.63846
1224	12.99204	77.63847
1225	12.99210	77.63848
1226	12.99216	77.63849
1227	12.99222	77.63849
1228	12.99224	77.63855
1229	12.99226	77.63861
1230	12.99228	77.63867
1231	12.99230	77.63874
1232	12.99232	77.63880
1233	12.99233	77.63886
1234	12.99234	77.63891
1235	12.99235	77.63897
1236	12.99243	77.63898
1237	12.99248	77.63898
1238	12.99255	77.63898
1239	12.99261	77.63898
1240	12.99267	77.63898
1241	12.99274	77.63898
1242	12.99281	77.63898
1243	12.99287	77.63897
1244	12.99294	77.63897
1245	12.99299	77.63895
1246	12.99306	77.63895
1247	12.99311	77.63894
1248	12.99319	77.63896
1249	12.99325	77.63897
1250	12.99330	77.63898
1251	12.99336	77.63901
1252	12.99344	77.63905
1253	12.99351	77.63908
1254	12.99357	77.63912
1255	12.99364	77.63917
1256	12.99371	77.63922
1257	12.99377	77.63927
1258	12.99381	77.63932
1259	12.99387	77.63937
1260	12.99388	77.63943
1261	12.99387	77.63950
1262	12.99386	77.63956
1263	12.99385	77.63963
1264	12.99382	77.63970
1265	12.99381	77.63977
1266	12.99380	77.63985
1267	12.99379	77.63992
1268	12.99378	77.63998
1269	12.99378	77.64006
1270	12.99378	77.64014
1271	12.99377	77.64019
1272	12.99376	77.64026
1273	12.99376	77.64034
1274	12.99375	77.64043
1275	12.99374	77.64048
1276	12.99374	77.64055
1277	12.99372	77.64061
1278	12.99372	77.64067
1279	12.99371	77.64073
1280	12.99370	77.64081
1281	12.99368	77.64090
1282	12.99366	77.64096
1283	12.99365	77.64102
1284	12.99362	77.64108
1285	12.99361	77.64115
1286	12.99358	77.64123
1287	12.99358	77.64130
1288	12.99356	77.64137
1289	12.99356	77.64144
1290	12.99365	77.64148
1291	12.99371	77.64149
1292	12.99378	77.64149
1293	12.99385	77.64150
1294	12.99394	77.64153
1295	12.99402	77.64156
1296	12.99408	77.64157
1297	12.99416	77.64160
1298	12.99423	77.64163
1299	12.99429	77.64165
1300	12.99437	77.64168
1301	12.99443	77.64170
1302	12.99446	77.64178
1303	12.99445	77.64185
1304	12.99444	77.64192
1305	12.99441	77.64199
1306	12.99439	77.64204
1307	12.99436	77.64209
1308	12.99431	77.64216
1309	12.99425	77.64223
1310	12.99419	77.64229
1311	12.99412	77.64236
1312	12.99418	77.64238
1313	12.99424	77.64239
1314	12.99429	77.64239
1315	12.99435	77.64239
1316	12.99441	77.64239
1317	12.99447	77.64239
1318	12.99449	77.64245
1319	12.99450	77.64251
1320	12.99451	77.64257
1321	12.99451	77.64264
1322	12.99451	77.64270
1323	12.99451	77.64277
1324	12.99452	77.64283
1325	12.99454	77.64288
1326	12.99455	77.64294
1327	12.99456	77.64301
1328	12.99456	77.64308
1329	12.99456	77.64314
1330	12.99457	77.64321
1331	12.99457	77.64328
1332	12.99457	77.64335
1333	12.99457	77.64342
1334	12.99457	77.64349
1335	12.99457	77.64355
1336	12.99457	77.64363
1337	12.99459	77.64368
1338	12.99466	77.64369
1339	12.99472	77.64365
1340	12.99479	77.64360
1341	12.99484	77.64355
1342	12.99490	77.64351
1343	12.99495	77.64349
1344	12.99502	77.64346
1345	12.99508	77.64341
1346	12.99514	77.64336
1347	12.99520	77.64332
1348	12.99525	77.64328
1349	12.99532	77.64322
1350	12.99539	77.64317
1351	12.99545	77.64313
1352	12.99551	77.64309
1353	12.99559	77.64305
1354	12.99565	77.64301
1355	12.99571	77.64296
1356	12.99578	77.64291
1357	12.99584	77.64287
1358	12.99590	77.64281
1359	12.99595	77.64276
1360	12.99601	77.64272
1361	12.99608	77.64269
1362	12.99614	77.64266
1363	12.99621	77.64262
1364	12.99628	77.64259
1365	12.99633	77.64254
1366	12.99639	77.64250
1367	12.99645	77.64245
1368	12.99651	77.64241
1369	12.99658	77.64237
1370	12.99664	77.64233
1371	12.99670	77.64229
1372	12.99676	77.64224
1373	12.99681	77.64220
1374	12.99688	77.64216
1375	12.99694	77.64212
1376	12.99701	77.64209
1377	12.99708	77.64205
1378	12.99715	77.64200
1379	12.99722	77.64195
1380	12.99729	77.64191
1381	12.99734	77.64187
1382	12.99740	77.64182
1383	12.99746	77.64179
1384	12.99753	77.64175
1385	12.99759	77.64171
1386	12.99764	77.64169
1387	12.99770	77.64167
1388	12.99775	77.64165
1389	12.99782	77.64162
1390	12.99788	77.64158
1391	12.99794	77.64155
1392	12.99800	77.64150
1393	12.99805	77.64148
1394	12.99811	77.64144
1395	12.99817	77.64142
1396	12.99822	77.64140
1397	12.99827	77.64138
1398	12.99832	77.64137
1399	12.99838	77.64134
1400	12.99843	77.64132
1401	12.99849	77.64129
1402	12.99854	77.64126
1403	12.99860	77.64123
1404	12.99865	77.64120
1405	12.99871	77.64118
1406	12.99876	77.64115
1407	12.99882	77.64112
1408	12.99888	77.64110
1409	12.99893	77.64106
1410	12.99899	77.64103
1411	12.99904	77.64099
1412	12.99911	77.64096
1413	12.99916	77.64092
1414	12.99922	77.64090
1415	12.99928	77.64086
1416	12.99932	77.64081
1417	12.99939	77.64075
1418	12.99945	77.64071
1419	12.99952	77.64068
1420	12.99960	77.64065
1421	12.99966	77.64062
1422	12.99972	77.64057
1423	12.99979	77.64052
1424	12.99984	77.64047
1425	12.99990	77.64042
1426	12.99995	77.64038
1427	13.00001	77.64034
1428	13.00007	77.64029
1429	13.00013	77.64024
1430	13.00019	77.64019
1431	13.00024	77.64015
1432	13.00031	77.64010
1433	13.00037	77.64005
1434	13.00045	77.64002
1435	13.00051	77.63998
1436	13.00057	77.63995
1437	13.00063	77.63992
1438	13.00068	77.63991
1439	13.00074	77.63989
1440	13.00082	77.63986
1441	13.00088	77.63982
1442	13.00094	77.63981
1443	13.00099	77.63979
1444	13.00107	77.63976
1445	13.00114	77.63973
1446	13.00121	77.63970
1447	13.00127	77.63966
1448	13.00133	77.63962
1449	13.00138	77.63956
1450	13.00143	77.63949
1451	13.00147	77.63943
1452	13.00152	77.63937
1453	13.00155	77.63930
1454	13.00158	77.63925
1455	13.00162	77.63917
1456	13.00165	77.63910
1457	13.00168	77.63905
1458	13.00172	77.63899
1459	13.00175	77.63893
1460	13.00177	77.63888
1461	13.00181	77.63880
1462	13.00184	77.63875
1463	13.00187	77.63869
1464	13.00189	77.63863
1465	13.00193	77.63857
1466	13.00195	77.63852
1467	13.00198	77.63846
1468	13.00202	77.63839
1469	13.00206	77.63833
1470	13.00209	77.63826
1471	13.00214	77.63820
1472	13.00217	77.63813
1473	13.00219	77.63807
1474	13.00224	77.63801
1475	13.00226	77.63793
1476	13.00229	77.63788
1477	13.00232	77.63782
1478	13.00235	77.63776
1479	13.00239	77.63769
1480	13.00241	77.63764
1481	13.00245	77.63758
1482	13.00249	77.63752
1483	13.00254	77.63745
