Rank	Latitude	Longitude
847	12.98619	77.64960
848	12.98613	77.64960
849	12.98606	77.64958
850	12.98600	77.64957
851	12.98594	77.64956
852	12.98588	77.64955
853	12.98582	77.64954
854	12.98576	77.64953
855	12.98570	77.64951
856	12.98563	77.64950
857	12.98561	77.64944
858	12.98558	77.64936
859	12.98556	77.64931
860	12.98554	77.64925
861	12.98552	77.64917
862	12.98548	77.64910
863	12.98545	77.64905
864	12.98544	77.64900
865	12.98543	77.64895
866	12.98541	77.64890
867	12.98539	77.64882
868	12.98538	77.64877
869	12.98537	77.64871
870	12.98535	77.64865
871	12.98533	77.64860
872	12.98532	77.64854
873	12.98530	77.64849
874	12.98527	77.64843
875	12.98523	77.64836
876	12.98522	77.64830
877	12.98520	77.64824
878	12.98518	77.64819
879	12.98516	77.64812
880	12.98514	77.64805
881	12.98511	77.64798
882	12.98508	77.64791
883	12.98505	77.64784
884	12.98503	77.64778
885	12.98501	77.64772
886	12.98499	77.64766
887	12.98497	77.64759
888	12.98495	77.64752
889	12.98493	77.64746
890	12.98491	77.64741
891	12.98489	77.64736
892	12.98488	77.64730
893	12.98485	77.64725
894	12.98483	77.64717
895	12.98480	77.64710
896	12.98478	77.64704
897	12.98476	77.64699
898	12.98474	77.64692
899	12.98472	77.64685
900	12.98470	77.64678
901	12.98469	77.64671
902	12.98467	77.64666
903	12.98464	77.64659
904	12.98460	77.64651
905	12.98458	77.64646
906	12.98456	77.64640
907	12.98454	77.64635
908	12.98452	77.64629
909	12.98451	77.64623
910	12.98449	77.64617
911	12.98447	77.64609
912	12.98447	77.64604
913	12.98445	77.64597
914	12.98443	77.64592
915	12.98440	77.64586
916	12.98437	77.64578
917	12.98433	77.64571
918	12.98431	77.64565
919	12.98427	77.64558
920	12.98423	77.64551
921	12.98420	77.64544
922	12.98416	77.64538
923	12.98413	77.64531
924	12.98409	77.64524
925	12.98405	77.64519
926	12.98401	77.64511
927	12.98398	77.64505
928	12.98395	77.64500
929	12.98391	77.64492
930	12.98388	77.64484
931	12.98384	77.64478
932	12.98381	77.64470
933	12.98378	77.64462
934	12.98376	77.64455
935	12.98373	77.64448
936	12.98372	77.64442
937	12.98369	77.64436
938	12.98367	77.64430
939	12.98364	77.64425
940	12.98361	77.64417
941	12.98358	77.64412
942	12.98357	77.64406
943	12.98354	77.64400
944	12.98353	77.64394
945	12.98350	77.64386
946	12.98349	77.64380
947	12.98347	77.64373
948	12.98343	77.64368
949	12.98341	77.64362
950	12.98338	77.64356
951	12.98334	77.64350
952	12.98331	77.64342
953	12.98329	77.64335
954	12.98327	77.64329
955	12.98324	77.64323
956	12.98322	77.64317
957	12.98320	77.64310
958	12.98319	77.64304
959	12.98317	77.64297
960	12.98315	77.64292
961	12.98312	77.64284
962	12.98309	77.64275
963	12.98306	77.64269
964	12.98304	77.64263
965	12.98301	77.64256
966	12.98298	77.64248
967	12.98295	77.64242
968	12.98292	77.64237
969	12.98290	77.64231
970	12.98287	77.64225
971	12.98285	77.64219
972	12.98282	77.64212
973	12.98280	77.64207
974	12.98278	77.64202
975	12.98276	77.64195
976	12.98274	77.64189
977	12.98273	77.64183
978	12.98271	77.64175
979	12.98269	77.64170
980	12.98267	77.64163
981	12.98266	77.64157
982	12.98265	77.64151
983	12.98261	77.64143
984	12.98259	77.64134
985	12.98256	77.64127
986	12.98253	77.64122
987	12.98250	77.64115
988	12.98247	77.64109
989	12.98244	77.64104
990	12.98241	77.64094
991	12.98239	77.64085
992	12.98237	77.64078
993	12.98234	77.64073
994	12.98231	77.64068
995	12.98229	77.64062
996	12.98225	77.64054
997	12.98223	77.64048
998	12.98221	77.64042
999	12.98220	77.64037
1000	12.98217	77.64029
1001	12.98213	77.64022
1002	12.98212	77.64017
1003	12.98210	77.64010
1004	12.98209	77.64004
1005	12.98206	77.63997
1006	12.98204	77.63991
1007	12.98201	77.63986
1008	12.98199	77.63977
1009	12.98197	77.63970
1010	12.98195	77.63964
1011	12.98192	77.63956
1012	12.98189	77.63951
1013	12.98187	77.63945
1014	12.98182	77.63937
1015	12.98179	77.63929
1016	12.98177	77.63923
1017	12.98173	77.63916
1018	12.98171	77.63910
1019	12.98168	77.63905
1020	12.98165	77.63898
1021	12.98160	77.63892
1022	12.98155	77.63885
1023	12.98152	77.63877
1024	12.98151	77.63872
1025	12.98149	77.63867
1026	12.98148	77.63860
1027	12.98147	77.63854
1028	12.98146	77.63848
1029	12.98144	77.63840
1030	12.98141	77.63834
1031	12.98140	77.63827
1032	12.98138	77.63821
1033	12.98137	77.63815
1034	12.98136	77.63809
1035	12.98134	77.63803
1036	12.98131	77.63797
1037	12.98130	77.63791
1038	12.98128	77.63785
1039	12.98126	77.63780
1040	12.98125	77.63773
1041	12.98124	77.63766
1042	12.98122	77.63759
1043	12.98121	77.63753
1044	12.98120	77.63746
1045	12.98120	77.63739
1046	12.98121	77.63732
1047	12.98121	77.63725
1048	12.98120	77.63717
1049	12.98119	77.63709
1050	12.98119	77.63703
1051	12.98119	77.63697
1052	12.98119	77.63689
1053	12.98120	77.63680
1054	12.98121	77.63673
1055	12.98120	77.63666
1056	12.98119	77.63660
1057	12.98118	77.63653
1058	12.98118	77.63646
1059	12.98117	77.63641
1060	12.98117	77.63633
1061	12.98116	77.63627
1062	12.98115	77.63620
1063	12.98115	77.63613
1064	12.98114	77.63607
1065	12.98114	77.63600
1066	12.98113	77.63592
1067	12.98112	77.63586
1068	12.98111	77.63580
1069	12.98110	77.63573
1070	12.98109	77.63565
1071	12.98108	77.63559
1072	12.98108	77.63553
1073	12.98107	77.63546
1074	12.98106	77.63538
1075	12.98105	77.63531
1076	12.98104	77.63526
1077	12.98104	77.63520
1078	12.98102	77.63514
1079	12.98102	77.63507
1080	12.98101	77.63501
1081	12.98101	77.63494
1082	12.98101	77.63486
1083	12.98100	77.63479
1084	12.98100	77.63472
1085	12.98099	77.63464
1086	12.98098	77.63457
1087	12.98098	77.63451
1088	12.98097	77.63445
1089	12.98096	77.63438
1090	12.98095	77.63432
1091	12.98095	77.63426
1092	12.98094	77.63418
1093	12.98092	77.63413
1094	12.98091	77.63407
1095	12.98090	77.63400
1096	12.98089	77.63392
1097	12.98087	77.63385
1098	12.98086	77.63379
1099	12.98084	77.63373
1100	12.98081	77.63367
1101	12.98077	77.63360
1102	12.98075	77.63354
1103	12.98074	77.63348
1104	12.98070	77.63341
1105	12.98068	77.63333
1106	12.98064	77.63327
1107	12.98061	77.63321
1108	12.98058	77.63314
1109	12.98056	77.63307
1110	12.98052	77.63301
1111	12.98049	77.63295
1112	12.98045	77.63288
1113	12.98041	77.63282
1114	12.98037	77.63275
1115	12.98034	77.63270
1116	12.98031	77.63264
1117	12.98030	77.63259
1118	12.98028	77.63253
1119	12.98027	77.63247
1120	12.98026	77.63241
1121	12.98026	77.63234
1122	12.98026	77.63226
1123	12.98026	77.63219
1124	12.98025	77.63213
1125	12.98024	77.63207
1126	12.98023	77.63201
1127	12.98021	77.63194
1128	12.98020	77.63188
1129	12.98019	77.63181
1130	12.98018	77.63174
1131	12.98016	77.63168
1132	12.98016	77.63161
1133	12.98016	77.63154
1134	12.98016	77.63148
1135	12.98017	77.63140
1136	12.98017	77.63132
1137	12.98017	77.63126
1138	12.98017	77.63117
