Rank	Latitude	Longitude
1059	12.97757	77.64766
1060	12.97750	77.64768
1061	12.97743	77.64770
1062	12.97734	77.64773
1063	12.97729	77.64775
1064	12.97722	77.64775
1065	12.97716	77.64775
1066	12.97709	77.64775
1067	12.97702	77.64774
1068	12.97695	77.64774
1069	12.97687	77.64774
1070	12.97681	77.64774
1071	12.97675	77.64774
1072	12.97668	77.64774
1073	12.97661	77.64774
1074	12.97653	77.64774
1075	12.97647	77.64774
1076	12.97638	77.64774
1077	12.97631	77.64775
1078	12.97624	77.64776
1079	12.97616	77.64777
1080	12.97607	77.64778
1081	12.97600	77.64780
1082	12.97594	77.64780
1083	12.97588	77.64781
1084	12.97580	77.64782
1085	12.97570	77.64783
1086	12.97565	77.64784
1087	12.97558	77.64785
1088	12.97551	77.64785
1089	12.97543	77.64785
1090	12.97535	77.64786
1091	12.97526	77.64786
1092	12.97519	77.64786
1093	12.97513	77.64786
1094	12.97508	77.64787
1095	12.97502	77.64787
1096	12.97496	77.64788
1097	12.97488	77.64789
1098	12.97480	77.64789
1099	12.97473	77.64788
1100	12.97466	77.64788
1101	12.97460	77.64787
1102	12.97453	77.64787
