Rank	Latitude	Longitude
1149	13.01403	77.66315
1150	13.01395	77.66316
1151	13.01390	77.66316
1152	13.01383	77.66317
1153	13.01378	77.66318
1154	13.01372	77.66318
1155	13.01367	77.66320
1156	13.01360	77.66321
1157	13.01353	77.66323
1158	13.01345	77.66325
1159	13.01339	77.66326
1160	13.01332	77.66327
1161	13.01326	77.66328
1162	13.01320	77.66329
1163	13.01315	77.66330
1164	13.01309	77.66331
1165	13.01303	77.66332
1166	13.01298	77.66332
1167	13.01292	77.66334
1168	13.01287	77.66334
1169	13.01282	77.66335
1170	13.01274	77.66336
1171	13.01267	77.66337
1172	13.01259	77.66338
1173	13.01252	77.66338
1174	13.01247	77.66339
1175	13.01240	77.66340
1176	13.01233	77.66340
1177	13.01225	77.66340
1178	13.01216	77.66340
1179	13.01208	77.66340
1180	13.01200	77.66339
1181	13.01194	77.66338
1182	13.01187	77.66335
1183	13.01181	77.66334
1184	13.01176	77.66334
1185	13.01170	77.66334
1186	13.01164	77.66334
1187	13.01157	77.66335
1188	13.01148	77.66336
1189	13.01140	77.66336
1190	13.01132	77.66337
1191	13.01124	77.66337
1192	13.01116	77.66337
