Rank	Latitude	Longitude
982	13.02066	77.61754
983	13.02072	77.61758
984	13.02078	77.61762
985	13.02084	77.61765
986	13.02090	77.61769
987	13.02097	77.61773
988	13.02103	77.61777
989	13.02109	77.61780
990	13.02115	77.61785
991	13.02120	77.61791
992	13.02121	77.61798
993	13.02121	77.61804
994	13.02122	77.61811
995	13.02124	77.61817
996	13.02125	77.61823
997	13.02126	77.61829
998	13.02126	77.61835
999	13.02127	77.61842
1000	13.02127	77.61850
1001	13.02128	77.61855
1002	13.02129	77.61862
1003	13.02129	77.61868
1004	13.02129	77.61875
1005	13.02129	77.61882
1006	13.02129	77.61890
1007	13.02129	77.61898
1008	13.02129	77.61906
1009	13.02136	77.61910
1010	13.02142	77.61914
1011	13.02149	77.61916
1012	13.02156	77.61918
1013	13.02161	77.61920
1014	13.02167	77.61922
1015	13.02173	77.61923
1016	13.02180	77.61925
1017	13.02186	77.61926
1018	13.02191	77.61928
1019	13.02198	77.61930
1020	13.02205	77.61931
1021	13.02208	77.61937
1022	13.02207	77.61943
1023	13.02205	77.61950
1024	13.02203	77.61959
1025	13.02202	77.61966
1026	13.02201	77.61972
1027	13.02200	77.61979
1028	13.02198	77.61985
1029	13.02196	77.61992
1030	13.02195	77.61999
1031	13.02193	77.62006
1032	13.02193	77.62013
1033	13.02193	77.62019
1034	13.02192	77.62025
1035	13.02192	77.62032
1036	13.02191	77.62038
1037	13.02190	77.62044
1038	13.02189	77.62051
1039	13.02188	77.62058
1040	13.02188	77.62064
1041	13.02187	77.62070
1042	13.02185	77.62077
1043	13.02183	77.62082
1044	13.02181	77.62090
1045	13.02181	77.62095
1046	13.02179	77.62103
1047	13.02178	77.62108
1048	13.02177	77.62115
1049	13.02176	77.62122
1050	13.02174	77.62128
1051	13.02172	77.62135
1052	13.02172	77.62141
1053	13.02171	77.62146
1054	13.02170	77.62153
1055	13.02169	77.62161
1056	13.02168	77.62168
1057	13.02168	77.62173
1058	13.02167	77.62180
1059	13.02165	77.62186
1060	13.02163	77.62193
1061	13.02162	77.62199
1062	13.02161	77.62206
1063	13.02161	77.62213
1064	13.02160	77.62219
1065	13.02158	77.62225
1066	13.02157	77.62231
1067	13.02157	77.62237
1068	13.02155	77.62244
1069	13.02154	77.62250
1070	13.02151	77.62256
1071	13.02150	77.62263
1072	13.02149	77.62270
1073	13.02148	77.62276
1074	13.02146	77.62283
1075	13.02146	77.62291
1076	13.02144	77.62297
1077	13.02142	77.62303
1078	13.02140	77.62309
1079	13.02137	77.62316
1080	13.02132	77.62322
