Rank	Latitude	Longitude
1086	13.02641	77.59165
1087	13.02635	77.59167
1088	13.02630	77.59169
1089	13.02630	77.59176
1090	13.02630	77.59182
1091	13.02634	77.59189
1092	13.02638	77.59195
1093	13.02640	77.59203
1094	13.02642	77.59208
1095	13.02644	77.59216
1096	13.02645	77.59224
1097	13.02649	77.59231
1098	13.02645	77.59239
1099	13.02643	77.59245
1100	13.02641	77.59251
1101	13.02639	77.59259
1102	13.02637	77.59266
1103	13.02635	77.59271
1104	13.02641	77.59276
1105	13.02648	77.59281
1106	13.02653	77.59283
1107	13.02659	77.59283
1108	13.02665	77.59283
1109	13.02671	77.59283
1110	13.02678	77.59282
1111	13.02684	77.59282
1112	13.02690	77.59282
1113	13.02698	77.59282
1114	13.02704	77.59282
1115	13.02710	77.59283
1116	13.02717	77.59286
1117	13.02724	77.59290
1118	13.02731	77.59293
1119	13.02737	77.59298
1120	13.02741	77.59304
1121	13.02742	77.59310
1122	13.02743	77.59315
1123	13.02743	77.59322
1124	13.02743	77.59328
1125	13.02743	77.59334
1126	13.02743	77.59342
1127	13.02743	77.59348
1128	13.02742	77.59355
1129	13.02740	77.59361
1130	13.02737	77.59367
1131	13.02735	77.59374
1132	13.02733	77.59381
1133	13.02732	77.59386
1134	13.02732	77.59393
1135	13.02731	77.59400
1136	13.02731	77.59407
1137	13.02730	77.59413
1138	13.02729	77.59418
1139	13.02728	77.59424
1140	13.02727	77.59431
1141	13.02726	77.59438
1142	13.02725	77.59444
1143	13.02724	77.59450
1144	13.02723	77.59456
1145	13.02723	77.59462
1146	13.02722	77.59468
1147	13.02722	77.59474
