Rank	Latitude	Longitude
1149	12.96792	77.62091
1150	12.96784	77.62093
1151	12.96778	77.62094
1152	12.96772	77.62095
1153	12.96766	77.62096
1154	12.96760	77.62099
1155	12.96754	77.62099
1156	12.96747	77.62100
1157	12.96741	77.62102
1158	12.96734	77.62103
1159	12.96728	77.62105
1160	12.96722	77.62106
1161	12.96715	77.62106
1162	12.96709	77.62106
1163	12.96702	77.62107
1164	12.96696	77.62108
1165	12.96690	77.62109
1166	12.96683	77.62111
1167	12.96677	77.62113
1168	12.96670	77.62115
1169	12.96664	77.62117
1170	12.96658	77.62120
1171	12.96652	77.62121
1172	12.96646	77.62122
1173	12.96639	77.62125
1174	12.96633	77.62127
1175	12.96628	77.62128
1176	12.96620	77.62131
1177	12.96613	77.62133
1178	12.96607	77.62136
1179	12.96601	77.62138
1180	12.96594	77.62142
1181	12.96589	77.62145
1182	12.96581	77.62147
1183	12.96574	77.62149
1184	12.96569	77.62150
1185	12.96560	77.62151
1186	12.96554	77.62152
1187	12.96549	77.62152
1188	12.96543	77.62152
1189	12.96537	77.62152
1190	12.96531	77.62151
1191	12.96526	77.62149
1192	12.96520	77.62144
1193	12.96513	77.62138
1194	12.96506	77.62133
1195	12.96500	77.62128
1196	12.96494	77.62124
1197	12.96486	77.62120
1198	12.96480	77.62116
1199	12.96474	77.62112
1200	12.96468	77.62109
1201	12.96461	77.62103
1202	12.96454	77.62099
1203	12.96449	77.62096
1204	12.96444	77.62092
1205	12.96439	77.62088
1206	12.96431	77.62082
1207	12.96424	77.62076
1208	12.96420	77.62069
1209	12.96417	77.62061
1210	12.96415	77.62056
1211	12.96413	77.62050
1212	12.96412	77.62043
1213	12.96411	77.62038
1214	12.96410	77.62032
1215	12.96407	77.62024
1216	12.96405	77.62018
1217	12.96403	77.62013
1218	12.96402	77.62007
1219	12.96400	77.62002
1220	12.96400	77.61996
1221	12.96400	77.61986
1222	12.96400	77.61980
1223	12.96399	77.61974
1224	12.96399	77.61967
1225	12.96398	77.61961
1226	12.96398	77.61955
1227	12.96397	77.61949
1228	12.96397	77.61942
1229	12.96397	77.61935
1230	12.96396	77.61926
1231	12.96396	77.61919
1232	12.96396	77.61912
1233	12.96397	77.61906
1234	12.96397	77.61901
1235	12.96398	77.61895
1236	12.96399	77.61889
1237	12.96399	77.61883
1238	12.96392	77.61883
1239	12.96384	77.61886
1240	12.96378	77.61888
1241	12.96372	77.61890
1242	12.96366	77.61892
1243	12.96361	77.61893
1244	12.96355	77.61895
1245	12.96349	77.61896
1246	12.96343	77.61899
1247	12.96338	77.61900
1248	12.96333	77.61902
1249	12.96328	77.61903
1250	12.96321	77.61904
1251	12.96315	77.61904
1252	12.96309	77.61906
1253	12.96303	77.61908
1254	12.96297	77.61910
1255	12.96292	77.61912
1256	12.96287	77.61914
1257	12.96279	77.61916
1258	12.96273	77.61917
1259	12.96268	77.61919
1260	12.96261	77.61922
1261	12.96254	77.61924
1262	12.96247	77.61927
1263	12.96240	77.61930
1264	12.96232	77.61934
1265	12.96225	77.61938
1266	12.96218	77.61941
1267	12.96213	77.61944
1268	12.96206	77.61948
1269	12.96199	77.61952
1270	12.96194	77.61954
1271	12.96187	77.61958
1272	12.96181	77.61961
1273	12.96174	77.61965
1274	12.96167	77.61968
1275	12.96160	77.61972
1276	12.96153	77.61975
1277	12.96148	77.61977
1278	12.96140	77.61981
1279	12.96135	77.61983
1280	12.96128	77.61986
1281	12.96122	77.61989
1282	12.96117	77.61992
1283	12.96109	77.61995
1284	12.96101	77.61997
1285	12.96099	77.61991
1286	12.96099	77.61984
1287	12.96098	77.61978
1288	12.96096	77.61972
1289	12.96094	77.61966
1290	12.96092	77.61960
1291	12.96090	77.61953
1292	12.96089	77.61947
1293	12.96086	77.61938
1294	12.96085	77.61933
1295	12.96082	77.61927
1296	12.96081	77.61922
1297	12.96078	77.61916
1298	12.96077	77.61911
1299	12.96074	77.61904
1300	12.96072	77.61899
1301	12.96071	77.61893
1302	12.96069	77.61886
1303	12.96067	77.61879
1304	12.96066	77.61873
1305	12.96063	77.61865
1306	12.96062	77.61859
1307	12.96061	77.61854
1308	12.96057	77.61846
1309	12.96055	77.61841
1310	12.96053	77.61833
1311	12.96051	77.61828
1312	12.96049	77.61822
1313	12.96046	77.61814
1314	12.96044	77.61809
1315	12.96042	77.61804
1316	12.96039	77.61795
1317	12.96037	77.61789
1318	12.96035	77.61783
1319	12.96033	77.61777
1320	12.96031	77.61770
1321	12.96028	77.61764
1322	12.96025	77.61757
1323	12.96022	77.61748
1324	12.96019	77.61741
1325	12.96016	77.61735
1326	12.96015	77.61728
1327	12.96012	77.61721
1328	12.96011	77.61713
1329	12.96010	77.61706
1330	12.96010	77.61699
1331	12.96010	77.61691
1332	12.96010	77.61683
1333	12.96011	77.61677
1334	12.96011	77.61670
1335	12.96012	77.61662
1336	12.96011	77.61656
1337	12.96011	77.61647
1338	12.96011	77.61640
1339	12.96011	77.61632
1340	12.96011	77.61624
1341	12.96011	77.61616
1342	12.96011	77.61608
1343	12.96011	77.61601
1344	12.96011	77.61594
1345	12.96011	77.61586
1346	12.96011	77.61578
1347	12.96012	77.61572
1348	12.96013	77.61564
1349	12.96014	77.61557
1350	12.96014	77.61550
1351	12.96014	77.61544
1352	12.96013	77.61537
1353	12.96012	77.61531
1354	12.96012	77.61525
1355	12.96012	77.61518
1356	12.96012	77.61512
1357	12.96012	77.61505
1358	12.96013	77.61498
1359	12.96013	77.61492
1360	12.96013	77.61485
1361	12.96007	77.61484
1362	12.96001	77.61483
1363	12.95994	77.61483
1364	12.95988	77.61483
1365	12.95981	77.61483
1366	12.95975	77.61483
1367	12.95968	77.61483
1368	12.95962	77.61482
1369	12.95957	77.61481
1370	12.95950	77.61480
1371	12.95944	77.61479
1372	12.95938	77.61479
1373	12.95932	77.61478
1374	12.95927	77.61478
1375	12.95921	77.61477
1376	12.95915	77.61476
1377	12.95912	77.61469
1378	12.95911	77.61463
1379	12.95908	77.61456
1380	12.95903	77.61449
1381	12.95898	77.61444
1382	12.95893	77.61438
1383	12.95889	77.61432
1384	12.95886	77.61425
1385	12.95884	77.61419
1386	12.95881	77.61412
1387	12.95880	77.61407
1388	12.95879	77.61400
1389	12.95878	77.61394
1390	12.95878	77.61387
1391	12.95878	77.61381
1392	12.95878	77.61375
1393	12.95878	77.61369
1394	12.95878	77.61363
1395	12.95878	77.61356
1396	12.95878	77.61349
