Rank	Latitude	Longitude
1060	13.03957	77.66483
1061	13.03950	77.66481
1062	13.03945	77.66479
1063	13.03938	77.66478
1064	13.03930	77.66478
1065	13.03924	77.66478
1066	13.03916	77.66478
1067	13.03911	77.66477
1068	13.03906	77.66477
1069	13.03898	77.66477
1070	13.03891	77.66477
1071	13.03886	77.66476
1072	13.03879	77.66475
1073	13.03874	77.66474
1074	13.03867	77.66474
1075	13.03861	77.66473
1076	13.03854	77.66473
1077	13.03848	77.66472
1078	13.03843	77.66472
1079	13.03834	77.66472
1080	13.03828	77.66471
1081	13.03821	77.66470
1082	13.03815	77.66470
1083	13.03807	77.66469
1084	13.03799	77.66469
1085	13.03793	77.66469
1086	13.03787	77.66469
1087	13.03781	77.66469
1088	13.03776	77.66469
1089	13.03770	77.66469
1090	13.03763	77.66469
1091	13.03754	77.66469
1092	13.03748	77.66469
1093	13.03740	77.66469
1094	13.03732	77.66469
1095	13.03725	77.66469
1096	13.03718	77.66469
1097	13.03710	77.66469
1098	13.03703	77.66467
1099	13.03697	77.66467
1100	13.03692	77.66466
1101	13.03686	77.66466
1102	13.03677	77.66465
1103	13.03668	77.66465
1104	13.03662	77.66464
1105	13.03656	77.66463
1106	13.03650	77.66463
1107	13.03645	77.66462
1108	13.03639	77.66462
1109	13.03632	77.66462
1110	13.03625	77.66462
1111	13.03619	77.66462
1112	13.03613	77.66461
1113	13.03606	77.66461
1114	13.03600	77.66461
1115	13.03593	77.66460
1116	13.03587	77.66460
1117	13.03581	77.66460
1118	13.03575	77.66460
1119	13.03568	77.66460
1120	13.03563	77.66459
1121	13.03557	77.66459
1122	13.03552	77.66459
1123	13.03545	77.66459
1124	13.03540	77.66459
1125	13.03534	77.66459
1126	13.03526	77.66459
1127	13.03521	77.66458
1128	13.03514	77.66458
1129	13.03507	77.66459
1130	13.03500	77.66459
1131	13.03492	77.66459
1132	13.03485	77.66459
1133	13.03480	77.66459
1134	13.03472	77.66459
1135	13.03467	77.66459
1136	13.03460	77.66459
1137	13.03454	77.66459
1138	13.03446	77.66459
1139	13.03441	77.66459
1140	13.03434	77.66460
1141	13.03426	77.66460
1142	13.03421	77.66460
1143	13.03414	77.66459
1144	13.03406	77.66459
1145	13.03398	77.66458
1146	13.03392	77.66456
1147	13.03385	77.66456
