Rank	Latitude	Longitude
886	12.98697	77.66736
887	12.98696	77.67466
888	12.98696	77.67460
889	12.98694	77.67453
890	12.98694	77.67446
891	12.98693	77.67422
892	12.98693	77.67428
893	12.98693	77.67434
894	12.98693	77.67440
895	12.98693	77.67415
896	12.98692	77.67410
897	12.98692	77.66736
898	12.98686	77.66738
899	12.98680	77.66738
900	12.98679	77.67355
901	12.98678	77.67360
902	12.98678	77.67366
903	12.98677	77.67372
904	12.98676	77.67377
905	12.98675	77.67383
906	12.98674	77.67349
907	12.98674	77.67390
908	12.98674	77.66739
909	12.98673	77.67395
910	12.98673	77.67402
911	12.98672	77.67408
912	12.98672	77.67413
913	12.98671	77.67418
914	12.98671	77.67424
915	12.98671	77.67343
916	12.98670	77.67430
917	12.98670	77.67436
918	12.98670	77.67448
919	12.98669	77.67442
920	12.98668	77.66739
921	12.98667	77.67338
922	12.98664	77.67332
923	12.98662	77.66739
924	12.98661	77.67327
925	12.98658	77.67321
926	12.98656	77.66740
927	12.98655	77.67315
928	12.98652	77.67309
929	12.98650	77.66741
930	12.98648	77.67303
931	12.98645	77.67297
932	12.98644	77.66741
933	12.98642	77.67292
934	12.98639	77.66742
935	12.98638	77.67287
936	12.98636	77.67281
937	12.98634	77.67275
938	12.98633	77.66744
939	12.98632	77.67269
940	12.98630	77.67263
941	12.98628	77.67257
942	12.98628	77.66743
943	12.98626	77.67251
944	12.98624	77.67246
945	12.98622	77.67240
946	12.98622	77.66977
947	12.98622	77.66984
948	12.98622	77.66970
949	12.98622	77.66990
950	12.98622	77.66744
951	12.98621	77.66957
952	12.98621	77.66964
953	12.98621	77.66996
954	12.98621	77.67234
955	12.98621	77.66951
956	12.98621	77.67002
957	12.98620	77.66946
958	12.98620	77.66940
959	12.98620	77.67007
960	12.98620	77.67014
961	12.98620	77.67019
962	12.98620	77.67025
963	12.98619	77.67031
964	12.98619	77.67037
965	12.98619	77.67229
966	12.98618	77.66934
967	12.98618	77.67042
968	12.98617	77.66928
969	12.98617	77.67048
970	12.98616	77.66923
971	12.98615	77.67053
972	12.98615	77.66745
973	12.98614	77.67059
974	12.98614	77.67223
975	12.98614	77.66916
976	12.98612	77.66910
977	12.98612	77.67065
978	12.98612	77.67217
979	12.98611	77.67070
980	12.98610	77.67212
981	12.98610	77.66904
982	12.98610	77.67076
983	12.98610	77.66748
984	12.98609	77.66899
985	12.98608	77.67082
986	12.98608	77.67205
987	12.98607	77.66894
988	12.98607	77.67200
989	12.98606	77.67088
990	12.98606	77.66888
991	12.98605	77.67093
992	12.98605	77.67195
993	12.98605	77.67099
994	12.98604	77.66753
995	12.98604	77.66883
996	12.98603	77.67104
997	12.98603	77.67190
998	12.98602	77.66878
999	12.98602	77.67110
1000	12.98602	77.67183
1001	12.98601	77.66759
1002	12.98600	77.67115
1003	12.98600	77.67178
1004	12.98600	77.66764
1005	12.98600	77.66872
1006	12.98599	77.67120
1007	12.98598	77.66769
1008	12.98597	77.67171
1009	12.98597	77.66866
1010	12.98597	77.67126
1011	12.98596	77.67166
1012	12.98596	77.66861
1013	12.98596	77.67132
1014	12.98595	77.66856
1015	12.98594	77.67160
1016	12.98594	77.67137
1017	12.98594	77.66775
1018	12.98593	77.67142
1019	12.98593	77.67154
1020	12.98593	77.66849
1021	12.98591	77.67149
1022	12.98590	77.66844
1023	12.98588	77.66778
1024	12.98586	77.66838
1025	12.98583	77.66833
1026	12.98582	77.66780
1027	12.98580	77.66827
1028	12.98576	77.66784
1029	12.98576	77.66820
1030	12.98573	77.66815
1031	12.98571	77.66788
1032	12.98570	77.66809
1033	12.98566	77.66804
1034	12.98565	77.66793
1035	12.98562	77.66798
