Rank	Latitude	Longitude
1111	13.01759	77.69046
1112	13.01767	77.69045
1113	13.01774	77.69045
1114	13.01779	77.69045
1115	13.01786	77.69045
1116	13.01791	77.69045
1117	13.01799	77.69045
1118	13.01806	77.69045
1119	13.01814	77.69045
1120	13.01816	77.69051
1121	13.01817	77.69058
1122	13.01818	77.69066
1123	13.01819	77.69071
1124	13.01819	77.69080
1125	13.01820	77.69086
1126	13.01820	77.69092
1127	13.01820	77.69099
1128	13.01820	77.69107
1129	13.01820	77.69115
1130	13.01820	77.69122
1131	13.01820	77.69128
1132	13.01820	77.69133
1133	13.01820	77.69141
1134	13.01820	77.69147
1135	13.01820	77.69154
1136	13.01820	77.69162
1137	13.01820	77.69170
1138	13.01820	77.69177
1139	13.01820	77.69184
1140	13.01820	77.69194
1141	13.01826	77.69198
1142	13.01832	77.69197
1143	13.01838	77.69197
1144	13.01844	77.69197
1145	13.01850	77.69197
1146	13.01858	77.69197
1147	13.01867	77.69197
