Rank	Latitude	Longitude
1149	13.04916	77.66476
1150	13.04923	77.66477
1151	13.04932	77.66477
1152	13.04940	77.66478
1153	13.04947	77.66479
1154	13.04953	77.66480
1155	13.04961	77.66482
1156	13.04968	77.66483
1157	13.04975	77.66483
1158	13.04982	77.66484
1159	13.04988	77.66484
1160	13.04995	77.66486
1161	13.05001	77.66487
1162	13.05006	77.66487
1163	13.05012	77.66487
1164	13.05018	77.66487
1165	13.05024	77.66487
1166	13.05029	77.66487
1167	13.05037	77.66490
1168	13.05044	77.66491
1169	13.05051	77.66491
1170	13.05059	77.66491
1171	13.05067	77.66492
1172	13.05073	77.66492
1173	13.05078	77.66492
1174	13.05083	77.66493
1175	13.05088	77.66493
1176	13.05094	77.66493
1177	13.05104	77.66494
1178	13.05109	77.66499
1179	13.05118	77.66501
1180	13.05126	77.66502
1181	13.05133	77.66502
1182	13.05138	77.66504
1183	13.05144	77.66504
1184	13.05149	77.66505
1185	13.05154	77.66505
1186	13.05161	77.66505
1187	13.05169	77.66505
1188	13.05176	77.66505
1189	13.05184	77.66505
1190	13.05191	77.66506
1191	13.05197	77.66506
1192	13.05203	77.66508
1193	13.05210	77.66511
1194	13.05217	77.66512
1195	13.05222	77.66514
1196	13.05229	77.66515
1197	13.05235	77.66517
1198	13.05242	77.66518
1199	13.05247	77.66519
1200	13.05254	77.66520
1201	13.05261	77.66521
1202	13.05267	77.66522
1203	13.05274	77.66522
1204	13.05280	77.66524
1205	13.05285	77.66524
1206	13.05292	77.66526
1207	13.05299	77.66526
1208	13.05305	77.66526
1209	13.05313	77.66527
1210	13.05320	77.66527
1211	13.05326	77.66528
1212	13.05332	77.66529
1213	13.05340	77.66530
1214	13.05347	77.66531
1215	13.05353	77.66532
1216	13.05359	77.66533
1217	13.05368	77.66534
1218	13.05374	77.66535
1219	13.05379	77.66535
1220	13.05388	77.66535
1221	13.05394	77.66535
1222	13.05400	77.66535
1223	13.05409	77.66535
1224	13.05418	77.66534
1225	13.05427	77.66534
1226	13.05432	77.66535
1227	13.05441	77.66536
1228	13.05447	77.66536
1229	13.05452	77.66537
1230	13.05459	77.66538
1231	13.05464	77.66538
1232	13.05471	77.66538
1233	13.05478	77.66540
1234	13.05487	77.66541
1235	13.05494	77.66541
1236	13.05501	77.66542
1237	13.05508	77.66542
1238	13.05514	77.66543
1239	13.05522	77.66543
1240	13.05529	77.66543
1241	13.05536	77.66542
1242	13.05543	77.66542
1243	13.05553	77.66542
1244	13.05561	77.66543
1245	13.05569	77.66545
1246	13.05575	77.66545
1247	13.05585	77.66545
1248	13.05593	77.66546
1249	13.05600	77.66547
1250	13.05606	77.66548
1251	13.05614	77.66549
1252	13.05621	77.66550
1253	13.05627	77.66551
1254	13.05632	77.66551
1255	13.05638	77.66552
1256	13.05646	77.66553
1257	13.05652	77.66554
1258	13.05659	77.66556
1259	13.05666	77.66557
1260	13.05672	77.66558
1261	13.05678	77.66559
1262	13.05684	77.66559
1263	13.05691	77.66561
1264	13.05698	77.66562
1265	13.05704	77.66563
1266	13.05710	77.66563
1267	13.05716	77.66564
1268	13.05723	77.66565
1269	13.05730	77.66567
1270	13.05735	77.66568
1271	13.05740	77.66570
1272	13.05746	77.66572
1273	13.05752	77.66574
1274	13.05759	77.66576
1275	13.05767	77.66578
1276	13.05774	77.66582
1277	13.05782	77.66588
1278	13.05788	77.66592
1279	13.05794	77.66596
1280	13.05801	77.66601
1281	13.05806	77.66604
1282	13.05812	77.66608
1283	13.05817	77.66610
1284	13.05823	77.66615
1285	13.05830	77.66620
1286	13.05837	77.66626
1287	13.05845	77.66631
1288	13.05853	77.66637
1289	13.05859	77.66641
1290	13.05866	77.66647
1291	13.05871	77.66652
1292	13.05877	77.66656
1293	13.05884	77.66662
1294	13.05892	77.66668
1295	13.05897	77.66671
1296	13.05903	77.66673
1297	13.05909	77.66676
1298	13.05914	77.66680
1299	13.05920	77.66685
1300	13.05926	77.66690
1301	13.05934	77.66696
1302	13.05940	77.66699
1303	13.05945	77.66703
1304	13.05951	77.66707
1305	13.05958	77.66713
1306	13.05964	77.66717
1307	13.05970	77.66721
1308	13.05976	77.66726
1309	13.05982	77.66728
1310	13.05987	77.66731
1311	13.05994	77.66736
1312	13.06000	77.66741
1313	13.06007	77.66747
1314	13.06015	77.66751
1315	13.06020	77.66756
1316	13.06026	77.66759
1317	13.06034	77.66764
1318	13.06040	77.66766
1319	13.06046	77.66768
1320	13.06052	77.66770
1321	13.06059	77.66771
1322	13.06065	77.66772
1323	13.06071	77.66773
1324	13.06078	77.66773
1325	13.06083	77.66775
1326	13.06089	77.66776
1327	13.06095	77.66776
1328	13.06101	77.66777
1329	13.06109	77.66779
1330	13.06115	77.66780
1331	13.06120	77.66781
1332	13.06127	77.66784
1333	13.06134	77.66786
1334	13.06141	77.66788
1335	13.06147	77.66791
1336	13.06152	77.66793
1337	13.06159	77.66796
1338	13.06164	77.66800
1339	13.06169	77.66802
1340	13.06176	77.66805
1341	13.06181	77.66806
1342	13.06189	77.66807
1343	13.06196	77.66808
1344	13.06202	77.66808
1345	13.06212	77.66808
1346	13.06218	77.66809
1347	13.06224	77.66810
1348	13.06232	77.66811
1349	13.06240	77.66812
1350	13.06247	77.66813
1351	13.06252	77.66813
1352	13.06258	77.66814
1353	13.06266	77.66815
1354	13.06273	77.66816
1355	13.06279	77.66817
1356	13.06286	77.66817
1357	13.06294	77.66818
1358	13.06302	77.66820
1359	13.06308	77.66821
1360	13.06314	77.66822
1361	13.06320	77.66823
1362	13.06326	77.66825
1363	13.06335	77.66828
1364	13.06343	77.66830
1365	13.06348	77.66831
1366	13.06353	77.66833
1367	13.06359	77.66835
1368	13.06364	77.66836
1369	13.06371	77.66837
1370	13.06377	77.66838
1371	13.06384	77.66838
1372	13.06390	77.66839
1373	13.06395	77.66840
1374	13.06401	77.66842
1375	13.06407	77.66844
1376	13.06413	77.66845
1377	13.06420	77.66847
1378	13.06425	77.66848
1379	13.06430	77.66849
1380	13.06436	77.66850
1381	13.06441	77.66852
1382	13.06448	77.66851
1383	13.06455	77.66848
1384	13.06462	77.66844
1385	13.06468	77.66841
1386	13.06474	77.66839
1387	13.06481	77.66835
1388	13.06489	77.66833
1389	13.06496	77.66832
1390	13.06502	77.66831
1391	13.06508	77.66831
1392	13.06514	77.66829
1393	13.06520	77.66828
1394	13.06527	77.66826
1395	13.06533	77.66823
1396	13.06539	77.66818
1397	13.06545	77.66811
1398	13.06550	77.66806
1399	13.06557	77.66801
1400	13.06564	77.66795
1401	13.06569	77.66791
1402	13.06575	77.66785
1403	13.06580	77.66782
1404	13.06587	77.66776
1405	13.06592	77.66772
1406	13.06598	77.66768
1407	13.06605	77.66763
1408	13.06610	77.66758
1409	13.06616	77.66752
1410	13.06622	77.66746
1411	13.06627	77.66739
1412	13.06632	77.66732
1413	13.06637	77.66727
1414	13.06642	77.66721
1415	13.06645	77.66716
1416	13.06649	77.66709
1417	13.06653	77.66703
1418	13.06657	77.66696
1419	13.06662	77.66689
1420	13.06665	77.66684
1421	13.06668	77.66676
1422	13.06672	77.66669
1423	13.06674	77.66663
1424	13.06676	77.66657
1425	13.06677	77.66652
1426	13.06679	77.66645
1427	13.06681	77.66638
1428	13.06683	77.66632
1429	13.06685	77.66624
1430	13.06687	77.66618
1431	13.06689	77.66611
1432	13.06691	77.66605
1433	13.06692	77.66599
1434	13.06694	77.66593
1435	13.06696	77.66586
1436	13.06698	77.66579
1437	13.06700	77.66572
1438	13.06702	77.66567
1439	13.06702	77.66561
1440	13.06703	77.66554
1441	13.06704	77.66546
1442	13.06706	77.66539
1443	13.06706	77.66530
1444	13.06708	77.66523
1445	13.06709	77.66517
1446	13.06710	77.66510
1447	13.06712	77.66504
1448	13.06712	77.66498
1449	13.06714	77.66491
1450	13.06714	77.66485
1451	13.06716	77.66478
1452	13.06717	77.66472
1453	13.06718	77.66464
1454	13.06719	77.66458
1455	13.06719	77.66453
1456	13.06720	77.66447
1457	13.06721	77.66442
1458	13.06721	77.66436
1459	13.06722	77.66430
1460	13.06722	77.66424
1461	13.06722	77.66417
1462	13.06722	77.66411
1463	13.06722	77.66405
1464	13.06722	77.66398
1465	13.06722	77.66392
1466	13.06722	77.66385
1467	13.06722	77.66378
1468	13.06723	77.66372
1469	13.06724	77.66366
1470	13.06726	77.66357
1471	13.06728	77.66349
1472	13.06729	77.66342
1473	13.06731	77.66337
1474	13.06733	77.66330
1475	13.06738	77.66321
1476	13.06740	77.66316
1477	13.06743	77.66307
1478	13.06746	77.66302
1479	13.06748	77.66295
1480	13.06750	77.66290
1481	13.06751	77.66284
1482	13.06753	77.66278
1483	13.06756	77.66272
1484	13.06757	77.66266
1485	13.06758	77.66261
1486	13.06760	77.66254
1487	13.06761	77.66247
1488	13.06762	77.66240
1489	13.06763	77.66234
1490	13.06764	77.66229
1491	13.06765	77.66222
1492	13.06766	77.66214
1493	13.06767	77.66208
1494	13.06767	77.66202
1495	13.06767	77.66196
1496	13.06768	77.66189
1497	13.06769	77.66182
1498	13.06769	77.66177
1499	13.06770	77.66171
1500	13.06771	77.66165
1501	13.06771	77.66159
1502	13.06771	77.66152
1503	13.06771	77.66146
1504	13.06771	77.66140
1505	13.06771	77.66133
1506	13.06770	77.66125
1507	13.06769	77.66119
1508	13.06769	77.66112
1509	13.06769	77.66105
1510	13.06769	77.66098
1511	13.06769	77.66093
1512	13.06770	77.66086
1513	13.06770	77.66079
1514	13.06776	77.66074
1515	13.06782	77.66068
1516	13.06788	77.66063
1517	13.06795	77.66059
1518	13.06801	77.66055
1519	13.06808	77.66051
1520	13.06813	77.66048
1521	13.06819	77.66044
1522	13.06825	77.66040
1523	13.06832	77.66035
1524	13.06839	77.66031
1525	13.06844	77.66026
1526	13.06851	77.66022
1527	13.06858	77.66018
1528	13.06865	77.66013
1529	13.06871	77.66011
1530	13.06876	77.66010
1531	13.06883	77.66008
1532	13.06890	77.66006
1533	13.06897	77.66003
1534	13.06904	77.66000
1535	13.06912	77.65996
1536	13.06917	77.65995
1537	13.06923	77.65994
1538	13.06929	77.65992
1539	13.06934	77.65991
1540	13.06940	77.65990
1541	13.06946	77.65989
1542	13.06953	77.65988
1543	13.06958	77.65988
1544	13.06965	77.65986
1545	13.06971	77.65984
1546	13.06977	77.65982
1547	13.06982	77.65981
1548	13.06988	77.65976
1549	13.06994	77.65974
1550	13.07000	77.65972
1551	13.07007	77.65968
1552	13.07014	77.65964
1553	13.07020	77.65959
1554	13.07025	77.65953
1555	13.07032	77.65949
1556	13.07037	77.65947
1557	13.07043	77.65946
1558	13.07051	77.65944
1559	13.07056	77.65942
1560	13.07062	77.65940
1561	13.07067	77.65939
1562	13.07072	77.65937
1563	13.07077	77.65935
1564	13.07083	77.65933
1565	13.07088	77.65931
1566	13.07093	77.65928
1567	13.07099	77.65924
1568	13.07106	77.65920
1569	13.07113	77.65916
1570	13.07119	77.65911
1571	13.07125	77.65908
1572	13.07132	77.65904
1573	13.07137	77.65902
1574	13.07144	77.65898
1575	13.07150	77.65894
1576	13.07158	77.65888
1577	13.07163	77.65883
1578	13.07167	77.65876
1579	13.07171	77.65869
1580	13.07176	77.65863
1581	13.07182	77.65857
1582	13.07185	77.65851
1583	13.07189	77.65844
1584	13.07195	77.65838
1585	13.07201	77.65833
1586	13.07207	77.65828
1587	13.07214	77.65824
1588	13.07221	77.65817
1589	13.07227	77.65811
1590	13.07234	77.65806
1591	13.07241	77.65802
1592	13.07247	77.65799
1593	13.07252	77.65796
1594	13.07259	77.65790
1595	13.07265	77.65784
1596	13.07269	77.65778
1597	13.07275	77.65771
1598	13.07280	77.65765
1599	13.07286	77.65758
1600	13.07293	77.65751
1601	13.07299	77.65744
1602	13.07304	77.65738
1603	13.07308	77.65731
1604	13.07312	77.65724
1605	13.07316	77.65717
1606	13.07319	77.65711
1607	13.07322	77.65703
1608	13.07327	77.65697
1609	13.07331	77.65691
1610	13.07335	77.65684
1611	13.07338	77.65676
1612	13.07343	77.65670
1613	13.07349	77.65663
1614	13.07355	77.65659
1615	13.07362	77.65655
1616	13.07369	77.65650
1617	13.07362	77.65648
1618	13.07356	77.65647
1619	13.07349	77.65645
1620	13.07344	77.65645
1621	13.07337	77.65644
1622	13.07332	77.65647
1623	13.07325	77.65648
1624	13.07320	77.65649
1625	13.07314	77.65649
1626	13.07309	77.65651
1627	13.07303	77.65653
1628	13.07298	77.65655
1629	13.07289	77.65656
1630	13.07283	77.65657
1631	13.07277	77.65657
1632	13.07269	77.65657
1633	13.07261	77.65657
1634	13.07254	77.65658
1635	13.07249	77.65659
1636	13.07242	77.65659
1637	13.07237	77.65660
1638	13.07230	77.65660
1639	13.07222	77.65660
1640	13.07214	77.65660
1641	13.07208	77.65659
1642	13.07202	77.65658
1643	13.07195	77.65658
1644	13.07187	77.65658
1645	13.07180	77.65657
1646	13.07174	77.65656
1647	13.07167	77.65656
1648	13.07161	77.65654
1649	13.07156	77.65652
1650	13.07150	77.65650
1651	13.07145	77.65649
1652	13.07138	77.65647
1653	13.07132	77.65645
1654	13.07127	77.65644
1655	13.07120	77.65643
1656	13.07113	77.65642
1657	13.07108	77.65641
1658	13.07102	77.65641
1659	13.07097	77.65640
1660	13.07090	77.65639
1661	13.07085	77.65640
1662	13.07077	77.65640
1663	13.07070	77.65640
1664	13.07063	77.65640
1665	13.07056	77.65640
1666	13.07048	77.65640
1667	13.07042	77.65641
1668	13.07035	77.65641
1669	13.07027	77.65641
1670	13.07021	77.65641
1671	13.07016	77.65641
1672	13.07011	77.65641
1673	13.07005	77.65641
1674	13.06998	77.65641
1675	13.06992	77.65641
1676	13.06985	77.65641
1677	13.06977	77.65641
1678	13.06970	77.65641
1679	13.06964	77.65641
1680	13.06957	77.65640
1681	13.06949	77.65640
1682	13.06943	77.65638
1683	13.06937	77.65638
1684	13.06930	77.65636
1685	13.06923	77.65635
1686	13.06917	77.65635
1687	13.06910	77.65634
1688	13.06904	77.65634
1689	13.06897	77.65633
1690	13.06891	77.65633
1691	13.06883	77.65633
1692	13.06878	77.65633
1693	13.06872	77.65633
1694	13.06865	77.65633
1695	13.06859	77.65633
1696	13.06854	77.65633
1697	13.06847	77.65633
1698	13.06839	77.65633
1699	13.06833	77.65633
1700	13.06827	77.65632
1701	13.06822	77.65632
1702	13.06815	77.65632
1703	13.06808	77.65631
1704	13.06800	77.65631
1705	13.06794	77.65631
1706	13.06786	77.65631
1707	13.06781	77.65631
1708	13.06773	77.65631
1709	13.06765	77.65631
1710	13.06757	77.65631
1711	13.06752	77.65631
1712	13.06744	77.65631
1713	13.06736	77.65631
1714	13.06730	77.65630
1715	13.06724	77.65630
1716	13.06718	77.65630
1717	13.06710	77.65630
1718	13.06702	77.65630
1719	13.06696	77.65630
1720	13.06688	77.65630
1721	13.06682	77.65632
1722	13.06674	77.65632
1723	13.06668	77.65632
1724	13.06662	77.65632
1725	13.06656	77.65632
1726	13.06651	77.65632
1727	13.06645	77.65632
1728	13.06640	77.65632
1729	13.06633	77.65632
1730	13.06626	77.65632
1731	13.06620	77.65632
1732	13.06614	77.65632
1733	13.06607	77.65632
1734	13.06602	77.65632
1735	13.06596	77.65632
1736	13.06590	77.65630
1737	13.06582	77.65630
1738	13.06573	77.65630
1739	13.06566	77.65630
1740	13.06559	77.65630
1741	13.06552	77.65630
1742	13.06547	77.65630
1743	13.06542	77.65630
1744	13.06535	77.65630
1745	13.06530	77.65630
1746	13.06524	77.65630
1747	13.06517	77.65630
1748	13.06512	77.65630
1749	13.06505	77.65630
1750	13.06499	77.65630
1751	13.06491	77.65630
1752	13.06483	77.65630
1753	13.06474	77.65630
1754	13.06465	77.65630
1755	13.06460	77.65630
1756	13.06452	77.65629
1757	13.06444	77.65629
1758	13.06438	77.65629
1759	13.06430	77.65628
1760	13.06423	77.65628
1761	13.06417	77.65627
1762	13.06408	77.65626
1763	13.06402	77.65625
1764	13.06395	77.65625
1765	13.06390	77.65623
1766	13.06384	77.65623
1767	13.06379	77.65622
1768	13.06371	77.65622
1769	13.06362	77.65621
1770	13.06356	77.65620
1771	13.06349	77.65620
1772	13.06343	77.65620
1773	13.06338	77.65620
1774	13.06332	77.65620
1775	13.06327	77.65620
1776	13.06319	77.65620
1777	13.06313	77.65620
1778	13.06308	77.65619
1779	13.06301	77.65618
1780	13.06295	77.65618
1781	13.06290	77.65618
1782	13.06284	77.65617
1783	13.06279	77.65617
1784	13.06272	77.65616
1785	13.06264	77.65616
1786	13.06257	77.65616
1787	13.06250	77.65616
1788	13.06243	77.65616
1789	13.06238	77.65616
1790	13.06230	77.65615
1791	13.06224	77.65615
1792	13.06216	77.65615
1793	13.06209	77.65615
1794	13.06203	77.65615
1795	13.06197	77.65614
1796	13.06191	77.65613
1797	13.06185	77.65613
1798	13.06179	77.65612
1799	13.06174	77.65611
1800	13.06167	77.65610
1801	13.06161	77.65608
1802	13.06154	77.65608
1803	13.06148	77.65607
1804	13.06143	77.65606
1805	13.06134	77.65606
1806	13.06127	77.65606
1807	13.06121	77.65606
1808	13.06113	77.65605
1809	13.06108	77.65604
1810	13.06102	77.65603
1811	13.06097	77.65601
1812	13.06091	77.65600
1813	13.06086	77.65599
1814	13.06081	77.65597
1815	13.06075	77.65596
1816	13.06069	77.65595
1817	13.06062	77.65593
1818	13.06055	77.65592
1819	13.06047	77.65591
1820	13.06041	77.65590
1821	13.06033	77.65590
1822	13.06027	77.65590
1823	13.06021	77.65590
1824	13.06015	77.65590
1825	13.06008	77.65589
1826	13.06002	77.65589
1827	13.05995	77.65589
1828	13.05987	77.65588
1829	13.05982	77.65588
1830	13.05976	77.65587
1831	13.05971	77.65586
1832	13.05965	77.65585
1833	13.05957	77.65584
1834	13.05951	77.65583
1835	13.05945	77.65583
1836	13.05938	77.65583
1837	13.05931	77.65583
1838	13.05925	77.65583
1839	13.05919	77.65582
1840	13.05913	77.65582
1841	13.05906	77.65582
1842	13.05900	77.65582
1843	13.05893	77.65581
1844	13.05887	77.65581
1845	13.05880	77.65581
1846	13.05873	77.65581
1847	13.05866	77.65581
1848	13.05860	77.65581
1849	13.05854	77.65580
1850	13.05848	77.65580
1851	13.05842	77.65580
1852	13.05836	77.65579
1853	13.05831	77.65579
1854	13.05824	77.65579
1855	13.05818	77.65579
1856	13.05811	77.65579
1857	13.05805	77.65579
1858	13.05799	77.65578
1859	13.05792	77.65578
1860	13.05787	77.65578
1861	13.05780	77.65578
1862	13.05773	77.65578
1863	13.05767	77.65579
1864	13.05762	77.65581
1865	13.05755	77.65583
1866	13.05750	77.65584
1867	13.05744	77.65585
1868	13.05738	77.65586
1869	13.05733	77.65578
1870	13.05727	77.65573
1871	13.05721	77.65569
1872	13.05716	77.65568
1873	13.05711	77.65566
1874	13.05706	77.65565
1875	13.05699	77.65565
1876	13.05693	77.65565
1877	13.05687	77.65565
1878	13.05681	77.65566
1879	13.05676	77.65567
1880	13.05670	77.65569
1881	13.05663	77.65572
1882	13.05658	77.65573
1883	13.05651	77.65575
1884	13.05644	77.65578
1885	13.05639	77.65579
1886	13.05632	77.65582
1887	13.05625	77.65584
1888	13.05618	77.65586
1889	13.05611	77.65589
1890	13.05605	77.65589
1891	13.05599	77.65590
1892	13.05593	77.65589
1893	13.05588	77.65588
1894	13.05582	77.65587
1895	13.05575	77.65590
1896	13.05570	77.65589
1897	13.05563	77.65589
1898	13.05558	77.65588
1899	13.05552	77.65586
1900	13.05544	77.65585
1901	13.05539	77.65583
1902	13.05532	77.65582
1903	13.05524	77.65581
1904	13.05515	77.65580
1905	13.05508	77.65578
1906	13.05502	77.65577
1907	13.05497	77.65576
1908	13.05491	77.65575
1909	13.05484	77.65572
1910	13.05481	77.65579
1911	13.05481	77.65585
1912	13.05480	77.65591
1913	13.05474	77.65591
1914	13.05469	77.65590
1915	13.05463	77.65590
1916	13.05457	77.65590
1917	13.05450	77.65590
1918	13.05444	77.65590
1919	13.05437	77.65590
1920	13.05431	77.65589
1921	13.05424	77.65589
1922	13.05418	77.65589
1923	13.05411	77.65588
1924	13.05406	77.65587
1925	13.05399	77.65586
1926	13.05393	77.65585
1927	13.05386	77.65584
1928	13.05380	77.65583
1929	13.05373	77.65583
1930	13.05367	77.65582
1931	13.05361	77.65581
1932	13.05354	77.65578
1933	13.05347	77.65575
1934	13.05342	77.65574
1935	13.05336	77.65572
1936	13.05330	77.65572
1937	13.05328	77.65567
1938	13.05327	77.65561
1939	13.05321	77.65557
1940	13.05314	77.65556
1941	13.05308	77.65556
1942	13.05302	77.65557
1943	13.05296	77.65559
1944	13.05290	77.65561
1945	13.05284	77.65564
1946	13.05277	77.65568
1947	13.05271	77.65571
1948	13.05264	77.65575
1949	13.05257	77.65578
1950	13.05249	77.65581
1951	13.05243	77.65581
1952	13.05237	77.65581
1953	13.05231	77.65581
1954	13.05224	77.65579
1955	13.05218	77.65578
1956	13.05211	77.65575
1957	13.05204	77.65574
1958	13.05199	77.65573
1959	13.05193	77.65572
1960	13.05188	77.65571
1961	13.05181	77.65567
1962	13.05175	77.65563
1963	13.05169	77.65559
1964	13.05162	77.65554
1965	13.05155	77.65551
1966	13.05149	77.65549
1967	13.05143	77.65549
1968	13.05137	77.65550
1969	13.05132	77.65551
1970	13.05124	77.65554
1971	13.05119	77.65555
1972	13.05113	77.65557
1973	13.05106	77.65560
1974	13.05099	77.65563
1975	13.05093	77.65567
1976	13.05086	77.65571
1977	13.05080	77.65574
1978	13.05075	77.65576
1979	13.05068	77.65580
1980	13.05063	77.65581
1981	13.05055	77.65584
1982	13.05049	77.65584
1983	13.05043	77.65583
1984	13.05036	77.65582
1985	13.05031	77.65582
1986	13.05026	77.65581
1987	13.05020	77.65580
1988	13.05013	77.65579
1989	13.05007	77.65578
1990	13.05001	77.65578
1991	13.04995	77.65578
1992	13.04989	77.65578
1993	13.04982	77.65578
1994	13.04976	77.65579
1995	13.04968	77.65580
1996	13.04962	77.65581
1997	13.04955	77.65581
1998	13.04950	77.65582
1999	13.04943	77.65583
2000	13.04936	77.65583
2001	13.04930	77.65584
2002	13.04922	77.65585
2003	13.04915	77.65586
2004	13.04909	77.65588
2005	13.04903	77.65589
2006	13.04897	77.65590
2007	13.04889	77.65590
2008	13.04882	77.65590
2009	13.04874	77.65590
2010	13.04866	77.65590
2011	13.04859	77.65590
2012	13.04853	77.65589
2013	13.04847	77.65589
2014	13.04840	77.65589
2015	13.04831	77.65589
2016	13.04823	77.65589
2017	13.04817	77.65589
2018	13.04810	77.65589
2019	13.04805	77.65589
2020	13.04799	77.65589
2021	13.04793	77.65589
2022	13.04787	77.65589
2023	13.04781	77.65588
2024	13.04774	77.65585
2025	13.04766	77.65582
2026	13.04761	77.65581
2027	13.04755	77.65580
2028	13.04748	77.65578
2029	13.04740	77.65576
2030	13.04733	77.65575
2031	13.04728	77.65573
2032	13.04722	77.65572
2033	13.04716	77.65570
2034	13.04710	77.65569
2035	13.04704	77.65567
2036	13.04698	77.65565
2037	13.04691	77.65563
2038	13.04686	77.65562
2039	13.04681	77.65560
2040	13.04675	77.65559
2041	13.04667	77.65559
2042	13.04659	77.65557
2043	13.04652	77.65555
2044	13.04645	77.65551
2045	13.04639	77.65548
2046	13.04633	77.65543
2047	13.04628	77.65538
2048	13.04623	77.65532
2049	13.04619	77.65526
2050	13.04614	77.65519
2051	13.04612	77.65512
2052	13.04610	77.65507
2053	13.04610	77.65500
2054	13.04611	77.65493
2055	13.04611	77.65488
2056	13.04612	77.65480
2057	13.04613	77.65473
2058	13.04613	77.65466
2059	13.04613	77.65461
2060	13.04613	77.65456
2061	13.04613	77.65449
2062	13.04613	77.65441
2063	13.04613	77.65433
2064	13.04613	77.65427
2065	13.04613	77.65420
2066	13.04613	77.65414
2067	13.04613	77.65407
2068	13.04615	77.65399
2069	13.04615	77.65393
2070	13.04616	77.65386
2071	13.04617	77.65379
2072	13.04618	77.65372
2073	13.04619	77.65366
2074	13.04619	77.65360
2075	13.04619	77.65353
2076	13.04620	77.65346
2077	13.04621	77.65339
2078	13.04621	77.65332
2079	13.04622	77.65325
2080	13.04622	77.65318
2081	13.04622	77.65311
2082	13.04622	77.65304
2083	13.04623	77.65298
2084	13.04624	77.65291
2085	13.04626	77.65285
2086	13.04630	77.65278
2087	13.04632	77.65271
2088	13.04633	77.65265
2089	13.04633	77.65257
2090	13.04633	77.65249
2091	13.04633	77.65243
2092	13.04634	77.65237
2093	13.04635	77.65230
2094	13.04636	77.65224
2095	13.04637	77.65218
2096	13.04638	77.65209
2097	13.04639	77.65203
2098	13.04641	77.65196
2099	13.04644	77.65189
2100	13.04646	77.65182
2101	13.04647	77.65177
2102	13.04650	77.65169
2103	13.04651	77.65163
2104	13.04654	77.65156
2105	13.04655	77.65150
2106	13.04657	77.65143
2107	13.04659	77.65136
2108	13.04662	77.65128
2109	13.04664	77.65122
2110	13.04665	77.65116
2111	13.04667	77.65110
2112	13.04669	77.65104
2113	13.04671	77.65097
2114	13.04674	77.65089
2115	13.04677	77.65082
2116	13.04681	77.65075
2117	13.04685	77.65068
2118	13.04686	77.65063
2119	13.04688	77.65056
2120	13.04689	77.65049
2121	13.04693	77.65042
2122	13.04694	77.65035
2123	13.04695	77.65030
2124	13.04697	77.65022
2125	13.04698	77.65016
2126	13.04699	77.65010
2127	13.04701	77.65004
2128	13.04703	77.64997
2129	13.04705	77.64991
2130	13.04707	77.64984
2131	13.04709	77.64979
2132	13.04712	77.64972
2133	13.04714	77.64966
2134	13.04717	77.64958
2135	13.04718	77.64951
2136	13.04720	77.64945
2137	13.04724	77.64937
2138	13.04726	77.64931
2139	13.04728	77.64924
2140	13.04731	77.64917
2141	13.04733	77.64912
2142	13.04736	77.64906
2143	13.04741	77.64897
2144	13.04744	77.64891
2145	13.04746	77.64885
2146	13.04747	77.64879
2147	13.04748	77.64874
2148	13.04750	77.64869
2149	13.04752	77.64862
2150	13.04754	77.64856
2151	13.04756	77.64850
2152	13.04758	77.64843
2153	13.04760	77.64836
2154	13.04762	77.64831
2155	13.04767	77.64823
2156	13.04769	77.64817
2157	13.04773	77.64811
2158	13.04778	77.64806
2159	13.04784	77.64801
2160	13.04792	77.64795
2161	13.04797	77.64791
2162	13.04805	77.64787
2163	13.04810	77.64784
2164	13.04817	77.64782
2165	13.04824	77.64780
2166	13.04831	77.64779
2167	13.04837	77.64777
2168	13.04842	77.64776
2169	13.04849	77.64774
2170	13.04854	77.64771
2171	13.04861	77.64771
2172	13.04868	77.64771
2173	13.04873	77.64772
2174	13.04879	77.64772
2175	13.04886	77.64772
2176	13.04892	77.64772
2177	13.04899	77.64771
2178	13.04906	77.64773
2179	13.04913	77.64778
2180	13.04920	77.64783
2181	13.04925	77.64788
2182	13.04931	77.64791
2183	13.04937	77.64794
2184	13.04943	77.64797
2185	13.04950	77.64800
2186	13.04956	77.64803
2187	13.04962	77.64805
2188	13.04970	77.64810
2189	13.04977	77.64813
2190	13.04983	77.64817
2191	13.04989	77.64819
2192	13.04995	77.64821
2193	13.05002	77.64822
2194	13.05011	77.64825
2195	13.05018	77.64827
2196	13.05025	77.64828
2197	13.05031	77.64829
2198	13.05036	77.64830
2199	13.05042	77.64831
2200	13.05050	77.64831
2201	13.05057	77.64830
2202	13.05063	77.64830
2203	13.05070	77.64830
2204	13.05077	77.64831
2205	13.05083	77.64831
2206	13.05090	77.64831
2207	13.05096	77.64831
2208	13.05102	77.64829
2209	13.05107	77.64829
2210	13.05115	77.64827
2211	13.05121	77.64826
2212	13.05126	77.64825
2213	13.05133	77.64823
2214	13.05139	77.64821
2215	13.05145	77.64819
2216	13.05152	77.64818
2217	13.05159	77.64816
2218	13.05165	77.64814
2219	13.05171	77.64813
2220	13.05177	77.64811
2221	13.05185	77.64808
2222	13.05192	77.64806
2223	13.05199	77.64804
