Rank	Latitude	Longitude
1149	12.96049	77.66201
1150	12.96043	77.66198
1151	12.96036	77.66197
1152	12.96031	77.66196
1153	12.96027	77.66189
1154	12.96029	77.66183
1155	12.96030	77.66176
1156	12.96032	77.66167
1157	12.96033	77.66161
1158	12.96034	77.66153
1159	12.96035	77.66147
1160	12.96036	77.66139
1161	12.96036	77.66133
1162	12.96036	77.66126
1163	12.96037	77.66120
1164	12.96037	77.66114
1165	12.96030	77.66110
1166	12.96025	77.66108
1167	12.96019	77.66106
1168	12.96013	77.66104
1169	12.96007	77.66103
1170	12.96002	77.66101
1171	12.95996	77.66100
1172	12.95990	77.66098
1173	12.95985	77.66097
1174	12.95980	77.66095
1175	12.95975	77.66093
1176	12.95969	77.66092
1177	12.95967	77.66098
1178	12.95964	77.66106
1179	12.95962	77.66111
1180	12.95959	77.66117
1181	12.95956	77.66123
1182	12.95954	77.66128
1183	12.95952	77.66133
1184	12.95949	77.66139
1185	12.95943	77.66137
1186	12.95935	77.66133
1187	12.95930	77.66130
1188	12.95924	77.66127
1189	12.95918	77.66123
1190	12.95912	77.66118
1191	12.95906	77.66113
1192	12.95899	77.66108
1193	12.95893	77.66103
1194	12.95887	77.66100
1195	12.95882	77.66095
1196	12.95875	77.66092
1197	12.95869	77.66091
1198	12.95863	77.66090
1199	12.95858	77.66089
1200	12.95853	77.66088
1201	12.95845	77.66086
1202	12.95839	77.66085
1203	12.95833	77.66085
1204	12.95827	77.66084
1205	12.95821	77.66083
1206	12.95815	77.66082
1207	12.95808	77.66081
1208	12.95802	77.66081
1209	12.95797	77.66081
1210	12.95791	77.66080
1211	12.95783	77.66079
1212	12.95776	77.66078
1213	12.95770	77.66074
1214	12.95768	77.66080
1215	12.95769	77.66087
1216	12.95770	77.66093
1217	12.95771	77.66098
1218	12.95771	77.66105
1219	12.95773	77.66113
1220	12.95773	77.66121
1221	12.95775	77.66130
1222	12.95776	77.66136
1223	12.95778	77.66143
1224	12.95780	77.66149
1225	12.95780	77.66155
1226	12.95782	77.66163
1227	12.95782	77.66169
1228	12.95784	77.66176
1229	12.95785	77.66181
1230	12.95788	77.66189
1231	12.95789	77.66195
1232	12.95790	77.66201
1233	12.95791	77.66207
1234	12.95791	77.66213
1235	12.95791	77.66220
1236	12.95792	77.66226
1237	12.95792	77.66233
1238	12.95792	77.66240
1239	12.95792	77.66247
1240	12.95791	77.66253
1241	12.95791	77.66262
1242	12.95791	77.66269
1243	12.95790	77.66276
1244	12.95788	77.66282
1245	12.95788	77.66288
1246	12.95788	77.66296
1247	12.95787	77.66303
1248	12.95787	77.66310
1249	12.95786	77.66316
1250	12.95785	77.66323
1251	12.95785	77.66329
1252	12.95783	77.66335
1253	12.95783	77.66340
1254	12.95782	77.66347
1255	12.95781	77.66353
1256	12.95780	77.66360
1257	12.95778	77.66365
1258	12.95777	77.66372
1259	12.95776	77.66379
1260	12.95774	77.66384
1261	12.95773	77.66390
1262	12.95771	77.66398
1263	12.95768	77.66406
1264	12.95767	77.66412
1265	12.95765	77.66418
1266	12.95764	77.66424
1267	12.95763	77.66430
1268	12.95762	77.66437
1269	12.95758	77.66444
1270	12.95755	77.66451
1271	12.95754	77.66457
1272	12.95754	77.66464
1273	12.95753	77.66470
1274	12.95744	77.66471
1275	12.95737	77.66470
1276	12.95732	77.66469
1277	12.95726	77.66467
1278	12.95720	77.66466
1279	12.95714	77.66464
1280	12.95709	77.66462
1281	12.95703	77.66461
1282	12.95697	77.66459
1283	12.95692	77.66457
1284	12.95687	77.66456
1285	12.95681	77.66454
1286	12.95676	77.66453
1287	12.95670	77.66451
1288	12.95663	77.66448
1289	12.95657	77.66447
1290	12.95651	77.66445
1291	12.95645	77.66443
1292	12.95640	77.66441
1293	12.95634	77.66440
1294	12.95626	77.66438
1295	12.95621	77.66436
1296	12.95615	77.66435
1297	12.95607	77.66433
1298	12.95601	77.66431
1299	12.95595	77.66429
1300	12.95589	77.66427
1301	12.95583	77.66425
1302	12.95577	77.66425
1303	12.95572	77.66424
1304	12.95566	77.66422
1305	12.95561	77.66420
1306	12.95555	77.66419
1307	12.95549	77.66418
1308	12.95543	77.66418
1309	12.95537	77.66418
1310	12.95530	77.66418
1311	12.95525	77.66418
1312	12.95518	77.66418
1313	12.95513	77.66419
1314	12.95507	77.66420
1315	12.95500	77.66420
1316	12.95493	77.66421
1317	12.95487	77.66422
1318	12.95481	77.66425
1319	12.95474	77.66426
1320	12.95468	77.66429
1321	12.95462	77.66432
1322	12.95456	77.66435
1323	12.95450	77.66439
1324	12.95445	77.66443
1325	12.95438	77.66448
1326	12.95436	77.66440
1327	12.95435	77.66434
1328	12.95435	77.66428
1329	12.95434	77.66422
1330	12.95433	77.66417
1331	12.95433	77.66411
1332	12.95433	77.66403
1333	12.95433	77.66397
1334	12.95434	77.66390
1335	12.95434	77.66384
1336	12.95435	77.66377
1337	12.95436	77.66372
1338	12.95436	77.66365
1339	12.95436	77.66359
1340	12.95437	77.66353
1341	12.95437	77.66345
1342	12.95437	77.66338
1343	12.95437	77.66333
1344	12.95437	77.66325
1345	12.95436	77.66319
1346	12.95436	77.66314
1347	12.95435	77.66308
1348	12.95433	77.66302
1349	12.95432	77.66296
1350	12.95430	77.66291
1351	12.95429	77.66285
1352	12.95429	77.66280
1353	12.95429	77.66273
1354	12.95429	77.66266
1355	12.95429	77.66260
1356	12.95429	77.66255
1357	12.95429	77.66249
1358	12.95430	77.66242
1359	12.95430	77.66235
1360	12.95430	77.66230
1361	12.95431	77.66223
1362	12.95431	77.66217
1363	12.95428	77.66210
1364	12.95423	77.66204
1365	12.95416	77.66201
1366	12.95410	77.66202
1367	12.95407	77.66208
1368	12.95407	77.66215
1369	12.95406	77.66222
1370	12.95405	77.66228
1371	12.95405	77.66234
1372	12.95405	77.66243
1373	12.95405	77.66251
1374	12.95405	77.66258
1375	12.95405	77.66265
1376	12.95405	77.66272
1377	12.95405	77.66281
1378	12.95404	77.66288
1379	12.95397	77.66290
1380	12.95391	77.66291
1381	12.95385	77.66292
1382	12.95378	77.66293
1383	12.95373	77.66294
1384	12.95366	77.66296
1385	12.95361	77.66299
1386	12.95360	77.66304
1387	12.95359	77.66310
1388	12.95360	77.66317
1389	12.95360	77.66325
1390	12.95360	77.66331
1391	12.95359	77.66338
1392	12.95359	77.66343
1393	12.95357	77.66349
1394	12.95353	77.66355
1395	12.95347	77.66355
1396	12.95340	77.66354
1397	12.95334	77.66354
1398	12.95328	77.66353
1399	12.95322	77.66352
1400	12.95314	77.66350
1401	12.95308	77.66349
1402	12.95302	77.66348
1403	12.95296	77.66347
1404	12.95288	77.66346
1405	12.95287	77.66338
1406	12.95288	77.66331
1407	12.95289	77.66323
1408	12.95290	77.66317
1409	12.95291	77.66308
1410	12.95291	77.66301
1411	12.95292	77.66294
1412	12.95293	77.66286
1413	12.95294	77.66280
1414	12.95294	77.66274
1415	12.95295	77.66268
1416	12.95295	77.66262
1417	12.95295	77.66256
1418	12.95297	77.66249
1419	12.95297	77.66242
1420	12.95297	77.66234
1421	12.95296	77.66226
1422	12.95296	77.66220
1423	12.95289	77.66219
1424	12.95284	77.66218
1425	12.95278	77.66218
1426	12.95272	77.66218
1427	12.95265	77.66218
1428	12.95258	77.66216
1429	12.95251	77.66216
1430	12.95243	77.66216
1431	12.95236	77.66216
1432	12.95229	77.66216
1433	12.95223	77.66216
1434	12.95215	77.66215
1435	12.95209	77.66215
1436	12.95202	77.66215
1437	12.95195	77.66215
1438	12.95189	77.66214
1439	12.95183	77.66214
1440	12.95177	77.66214
1441	12.95172	77.66214
1442	12.95165	77.66213
1443	12.95159	77.66213
1444	12.95152	77.66211
1445	12.95147	77.66203
1446	12.95148	77.66197
1447	12.95148	77.66191
1448	12.95149	77.66184
1449	12.95150	77.66177
1450	12.95150	77.66172
1451	12.95151	77.66167
1452	12.95152	77.66161
1453	12.95152	77.66155
1454	12.95153	77.66148
1455	12.95153	77.66142
1456	12.95153	77.66134
1457	12.95153	77.66127
1458	12.95153	77.66121
1459	12.95153	77.66116
1460	12.95153	77.66110
1461	12.95153	77.66103
1462	12.95153	77.66098
1463	12.95153	77.66090
1464	12.95153	77.66083
1465	12.95153	77.66075
1466	12.95152	77.66069
1467	12.95152	77.66064
1468	12.95151	77.66055
1469	12.95151	77.66049
1470	12.95151	77.66042
1471	12.95151	77.66036
1472	12.95151	77.66030
1473	12.95151	77.66023
1474	12.95151	77.66017
1475	12.95151	77.66011
1476	12.95152	77.66006
1477	12.95153	77.66000
1478	12.95153	77.65993
1479	12.95154	77.65988
1480	12.95155	77.65982
1481	12.95155	77.65976
1482	12.95155	77.65971
1483	12.95155	77.65963
1484	12.95155	77.65958
1485	12.95155	77.65951
1486	12.95154	77.65943
1487	12.95154	77.65937
1488	12.95154	77.65931
1489	12.95154	77.65926
1490	12.95154	77.65920
1491	12.95154	77.65913
1492	12.95153	77.65907
1493	12.95153	77.65901
1494	12.95152	77.65893
1495	12.95151	77.65888
1496	12.95150	77.65881
1497	12.95149	77.65874
1498	12.95149	77.65868
1499	12.95149	77.65862
1500	12.95148	77.65855
1501	12.95148	77.65849
1502	12.95147	77.65842
1503	12.95147	77.65837
1504	12.95147	77.65831
1505	12.95147	77.65824
1506	12.95147	77.65817
1507	12.95147	77.65812
1508	12.95147	77.65806
1509	12.95147	77.65798
1510	12.95147	77.65792
1511	12.95146	77.65785
1512	12.95146	77.65779
1513	12.95144	77.65771
1514	12.95143	77.65765
1515	12.95141	77.65760
1516	12.95140	77.65753
1517	12.95139	77.65748
1518	12.95138	77.65739
1519	12.95137	77.65730
1520	12.95137	77.65723
1521	12.95137	77.65717
1522	12.95136	77.65711
1523	12.95135	77.65704
1524	12.95135	77.65698
1525	12.95135	77.65692
1526	12.95136	77.65684
1527	12.95136	77.65677
1528	12.95136	77.65668
1529	12.95136	77.65663
1530	12.95136	77.65655
1531	12.95136	77.65649
1532	12.95135	77.65642
1533	12.95135	77.65636
1534	12.95134	77.65631
1535	12.95134	77.65624
1536	12.95133	77.65616
1537	12.95132	77.65609
1538	12.95132	77.65603
1539	12.95131	77.65597
1540	12.95131	77.65592
1541	12.95130	77.65586
1542	12.95130	77.65581
1543	12.95130	77.65574
1544	12.95130	77.65568
1545	12.95129	77.65561
1546	12.95129	77.65555
1547	12.95128	77.65550
1548	12.95128	77.65544
1549	12.95127	77.65538
1550	12.95126	77.65532
1551	12.95126	77.65524
1552	12.95126	77.65518
1553	12.95126	77.65511
1554	12.95126	77.65506
1555	12.95125	77.65500
1556	12.95125	77.65494
1557	12.95125	77.65488
1558	12.95124	77.65482
1559	12.95123	77.65477
1560	12.95122	77.65472
1561	12.95122	77.65466
1562	12.95122	77.65459
1563	12.95122	77.65451
1564	12.95122	77.65445
1565	12.95122	77.65437
1566	12.95122	77.65431
1567	12.95121	77.65425
1568	12.95121	77.65419
1569	12.95120	77.65413
1570	12.95119	77.65407
1571	12.95118	77.65400
1572	12.95117	77.65393
1573	12.95116	77.65386
1574	12.95115	77.65380
1575	12.95114	77.65375
1576	12.95114	77.65369
1577	12.95109	77.65363
1578	12.95103	77.65363
1579	12.95095	77.65362
1580	12.95089	77.65361
1581	12.95084	77.65360
1582	12.95077	77.65358
1583	12.95072	77.65356
1584	12.95064	77.65353
1585	12.95058	77.65349
1586	12.95052	77.65345
1587	12.95046	77.65340
1588	12.95042	77.65334
1589	12.95038	77.65328
1590	12.95033	77.65323
1591	12.95029	77.65316
1592	12.95026	77.65310
1593	12.95023	77.65303
1594	12.95020	77.65296
1595	12.95015	77.65289
1596	12.95011	77.65282
1597	12.95008	77.65276
1598	12.95004	77.65269
1599	12.95000	77.65263
1600	12.94997	77.65256
1601	12.94993	77.65249
1602	12.94988	77.65242
1603	12.94984	77.65236
1604	12.94980	77.65228
1605	12.94974	77.65221
1606	12.94969	77.65215
1607	12.94964	77.65208
1608	12.94958	77.65202
1609	12.94953	77.65197
1610	12.94948	77.65192
1611	12.94943	77.65187
1612	12.94938	77.65182
1613	12.94931	77.65175
1614	12.94925	77.65168
1615	12.94920	77.65162
1616	12.94913	77.65156
1617	12.94906	77.65149
1618	12.94900	77.65144
1619	12.94894	77.65139
1620	12.94889	77.65134
1621	12.94883	77.65127
1622	12.94877	77.65120
1623	12.94871	77.65114
1624	12.94866	77.65109
1625	12.94860	77.65104
1626	12.94853	77.65097
1627	12.94846	77.65092
1628	12.94840	77.65087
1629	12.94833	77.65081
1630	12.94828	77.65077
1631	12.94822	77.65072
1632	12.94815	77.65068
1633	12.94807	77.65064
1634	12.94802	77.65061
1635	12.94797	77.65057
1636	12.94792	77.65054
1637	12.94786	77.65052
1638	12.94779	77.65046
1639	12.94772	77.65041
1640	12.94765	77.65036
1641	12.94759	77.65030
1642	12.94752	77.65026
1643	12.94746	77.65025
1644	12.94741	77.65023
1645	12.94734	77.65021
1646	12.94729	77.65019
1647	12.94723	77.65018
1648	12.94716	77.65017
1649	12.94710	77.65017
1650	12.94702	77.65016
1651	12.94696	77.65015
1652	12.94690	77.65014
1653	12.94683	77.65014
1654	12.94676	77.65014
1655	12.94670	77.65014
1656	12.94663	77.65015
1657	12.94656	77.65015
1658	12.94648	77.65017
1659	12.94643	77.65019
1660	12.94638	77.65021
1661	12.94631	77.65025
1662	12.94625	77.65029
1663	12.94620	77.65034
1664	12.94614	77.65037
1665	12.94610	77.65042
1666	12.94606	77.65048
1667	12.94603	77.65054
1668	12.94598	77.65059
1669	12.94593	77.65067
1670	12.94592	77.65073
1671	12.94591	77.65080
1672	12.94591	77.65085
1673	12.94590	77.65092
1674	12.94590	77.65098
1675	12.94590	77.65106
1676	12.94590	77.65111
1677	12.94590	77.65117
1678	12.94591	77.65123
1679	12.94591	77.65129
1680	12.94592	77.65135
1681	12.94593	77.65141
1682	12.94593	77.65148
1683	12.94594	77.65153
1684	12.94596	77.65160
1685	12.94596	77.65166
1686	12.94597	77.65171
1687	12.94598	77.65178
1688	12.94599	77.65183
1689	12.94600	77.65190
1690	12.94600	77.65196
1691	12.94600	77.65204
1692	12.94601	77.65211
1693	12.94601	77.65220
1694	12.94601	77.65227
1695	12.94602	77.65233
1696	12.94604	77.65241
1697	12.94606	77.65246
1698	12.94607	77.65251
1699	12.94608	77.65259
1700	12.94608	77.65266
1701	12.94609	77.65271
1702	12.94610	77.65279
1703	12.94610	77.65285
1704	12.94611	77.65291
1705	12.94611	77.65299
1706	12.94611	77.65305
1707	12.94612	77.65313
1708	12.94612	77.65320
1709	12.94612	77.65328
1710	12.94612	77.65334
1711	12.94613	77.65340
1712	12.94614	77.65346
1713	12.94614	77.65351
1714	12.94615	77.65358
1715	12.94616	77.65363
1716	12.94617	77.65369
1717	12.94618	77.65375
1718	12.94619	77.65382
1719	12.94620	77.65389
1720	12.94621	77.65394
1721	12.94621	77.65401
1722	12.94622	77.65408
1723	12.94622	77.65413
1724	12.94623	77.65419
1725	12.94623	77.65427
1726	12.94624	77.65435
1727	12.94625	77.65444
1728	12.94626	77.65450
1729	12.94626	77.65456
1730	12.94627	77.65463
1731	12.94627	77.65469
1732	12.94627	77.65476
1733	12.94627	77.65483
1734	12.94627	77.65489
1735	12.94628	77.65494
1736	12.94629	77.65500
1737	12.94630	77.65506
1738	12.94631	77.65512
1739	12.94631	77.65517
1740	12.94632	77.65523
1741	12.94633	77.65531
1742	12.94633	77.65536
1743	12.94633	77.65544
1744	12.94634	77.65550
1745	12.94634	77.65556
1746	12.94635	77.65562
1747	12.94635	77.65569
1748	12.94635	77.65578
1749	12.94634	77.65585
1750	12.94633	77.65591
1751	12.94633	77.65596
1752	12.94631	77.65604
1753	12.94629	77.65610
1754	12.94627	77.65616
1755	12.94624	77.65623
1756	12.94621	77.65630
1757	12.94618	77.65637
1758	12.94617	77.65643
1759	12.94614	77.65651
1760	12.94613	77.65658
1761	12.94612	77.65665
1762	12.94610	77.65670
1763	12.94608	77.65676
1764	12.94607	77.65684
1765	12.94606	77.65690
1766	12.94605	77.65696
1767	12.94604	77.65705
1768	12.94603	77.65710
1769	12.94602	77.65716
1770	12.94602	77.65721
1771	12.94601	77.65728
1772	12.94601	77.65735
1773	12.94601	77.65741
1774	12.94601	77.65748
1775	12.94602	77.65755
1776	12.94603	77.65762
1777	12.94603	77.65770
1778	12.94603	77.65776
1779	12.94603	77.65783
1780	12.94603	77.65789
1781	12.94603	77.65795
1782	12.94604	77.65801
1783	12.94604	77.65807
1784	12.94606	77.65813
1785	12.94606	77.65820
1786	12.94607	77.65826
1787	12.94608	77.65831
1788	12.94608	77.65837
1789	12.94608	77.65843
1790	12.94609	77.65849
1791	12.94609	77.65856
1792	12.94610	77.65865
1793	12.94610	77.65873
1794	12.94611	77.65878
1795	12.94611	77.65885
1796	12.94612	77.65892
1797	12.94612	77.65900
1798	12.94612	77.65908
1799	12.94612	77.65913
1800	12.94613	77.65922
1801	12.94613	77.65929
1802	12.94614	77.65935
1803	12.94615	77.65940
1804	12.94616	77.65946
1805	12.94616	77.65953
1806	12.94616	77.65960
1807	12.94616	77.65966
1808	12.94614	77.65973
1809	12.94614	77.65978
1810	12.94613	77.65985
1811	12.94613	77.65991
1812	12.94613	77.65996
1813	12.94613	77.66001
1814	12.94613	77.66009
1815	12.94614	77.66015
1816	12.94614	77.66020
1817	12.94614	77.66028
1818	12.94614	77.66034
1819	12.94616	77.66041
1820	12.94616	77.66046
1821	12.94617	77.66052
1822	12.94617	77.66057
1823	12.94618	77.66064
1824	12.94619	77.66071
1825	12.94619	77.66077
1826	12.94619	77.66085
1827	12.94619	77.66092
1828	12.94619	77.66100
1829	12.94618	77.66108
1830	12.94617	77.66115
1831	12.94616	77.66123
1832	12.94613	77.66130
1833	12.94611	77.66138
1834	12.94609	77.66145
1835	12.94608	77.66152
1836	12.94606	77.66158
1837	12.94604	77.66165
1838	12.94602	77.66172
1839	12.94601	77.66178
1840	12.94598	77.66185
1841	12.94596	77.66191
1842	12.94595	77.66197
1843	12.94592	77.66202
1844	12.94590	77.66209
1845	12.94586	77.66216
1846	12.94583	77.66222
1847	12.94581	77.66228
1848	12.94577	77.66235
1849	12.94575	77.66240
1850	12.94573	77.66246
1851	12.94571	77.66253
1852	12.94569	77.66261
1853	12.94566	77.66266
1854	12.94563	77.66273
1855	12.94561	77.66279
1856	12.94558	77.66284
1857	12.94555	77.66291
1858	12.94552	77.66296
1859	12.94550	77.66302
1860	12.94547	77.66308
1861	12.94545	77.66314
1862	12.94543	77.66320
1863	12.94540	77.66326
1864	12.94538	77.66331
1865	12.94534	77.66337
1866	12.94532	77.66344
1867	12.94530	77.66350
1868	12.94527	77.66356
1869	12.94524	77.66361
1870	12.94517	77.66367
1871	12.94511	77.66370
1872	12.94504	77.66372
1873	12.94498	77.66373
1874	12.94493	77.66373
1875	12.94487	77.66374
1876	12.94480	77.66374
1877	12.94475	77.66374
1878	12.94466	77.66374
1879	12.94458	77.66376
1880	12.94449	77.66376
1881	12.94442	77.66376
1882	12.94436	77.66376
1883	12.94429	77.66375
1884	12.94422	77.66375
1885	12.94415	77.66375
1886	12.94408	77.66375
1887	12.94403	77.66375
1888	12.94397	77.66375
1889	12.94390	77.66375
1890	12.94384	77.66375
1891	12.94378	77.66375
1892	12.94370	77.66374
1893	12.94361	77.66373
1894	12.94355	77.66373
1895	12.94348	77.66372
1896	12.94341	77.66372
1897	12.94335	77.66372
1898	12.94326	77.66371
1899	12.94318	77.66371
1900	12.94312	77.66370
1901	12.94310	77.66375
1902	12.94309	77.66383
1903	12.94308	77.66392
1904	12.94307	77.66401
1905	12.94306	77.66408
1906	12.94306	77.66416
1907	12.94305	77.66422
1908	12.94305	77.66430
1909	12.94305	77.66437
1910	12.94304	77.66444
1911	12.94304	77.66452
1912	12.94303	77.66459
1913	12.94302	77.66467
1914	12.94301	77.66475
1915	12.94300	77.66482
1916	12.94300	77.66488
1917	12.94300	77.66495
1918	12.94300	77.66503
1919	12.94300	77.66509
1920	12.94301	77.66515
1921	12.94301	77.66523
1922	12.94302	77.66529
1923	12.94306	77.66535
1924	12.94313	77.66541
1925	12.94319	77.66544
1926	12.94325	77.66546
1927	12.94330	77.66548
1928	12.94336	77.66549
1929	12.94343	77.66551
1930	12.94349	77.66553
1931	12.94355	77.66555
1932	12.94360	77.66556
1933	12.94366	77.66557
1934	12.94371	77.66559
1935	12.94378	77.66560
1936	12.94383	77.66561
1937	12.94389	77.66563
1938	12.94395	77.66564
1939	12.94400	77.66566
1940	12.94407	77.66567
1941	12.94412	77.66569
1942	12.94418	77.66571
1943	12.94424	77.66574
1944	12.94429	77.66577
1945	12.94436	77.66579
1946	12.94441	77.66584
1947	12.94446	77.66590
1948	12.94448	77.66595
1949	12.94449	77.66605
1950	12.94449	77.66612
1951	12.94449	77.66619
1952	12.94449	77.66625
1953	12.94450	77.66632
1954	12.94450	77.66638
1955	12.94451	77.66645
1956	12.94451	77.66651
1957	12.94451	77.66657
1958	12.94451	77.66664
1959	12.94451	77.66670
1960	12.94452	77.66676
1961	12.94452	77.66683
1962	12.94452	77.66689
1963	12.94453	77.66696
1964	12.94453	77.66702
1965	12.94453	77.66709
1966	12.94455	77.66717
1967	12.94455	77.66722
1968	12.94455	77.66727
1969	12.94456	77.66733
1970	12.94457	77.66741
1971	12.94457	77.66747
1972	12.94458	77.66753
1973	12.94458	77.66761
1974	12.94459	77.66768
1975	12.94460	77.66774
1976	12.94466	77.66775
1977	12.94472	77.66774
1978	12.94478	77.66774
1979	12.94483	77.66772
1980	12.94491	77.66771
1981	12.94498	77.66770
1982	12.94504	77.66769
1983	12.94511	77.66769
1984	12.94517	77.66769
1985	12.94523	77.66769
1986	12.94526	77.66775
1987	12.94526	77.66783
1988	12.94526	77.66790
1989	12.94527	77.66796
1990	12.94527	77.66802
1991	12.94528	77.66809
1992	12.94529	77.66816
1993	12.94529	77.66824
1994	12.94529	77.66832
1995	12.94530	77.66838
1996	12.94531	77.66845
1997	12.94531	77.66851
1998	12.94532	77.66857
1999	12.94533	77.66864
2000	12.94533	77.66871
2001	12.94533	77.66878
2002	12.94533	77.66885
2003	12.94533	77.66891
2004	12.94533	77.66899
2005	12.94533	77.66906
2006	12.94533	77.66912
2007	12.94533	77.66921
2008	12.94533	77.66927
2009	12.94538	77.66933
2010	12.94543	77.66937
2011	12.94548	77.66942
2012	12.94548	77.66949
2013	12.94548	77.66954
2014	12.94549	77.66959
2015	12.94550	77.66965
2016	12.94551	77.66971
2017	12.94551	77.66977
2018	12.94552	77.66982
2019	12.94553	77.66989
2020	12.94554	77.66995
2021	12.94554	77.67001
2022	12.94554	77.67007
2023	12.94554	77.67013
2024	12.94555	77.67020
2025	12.94555	77.67025
2026	12.94555	77.67030
2027	12.94556	77.67036
2028	12.94556	77.67044
2029	12.94557	77.67051
2030	12.94558	77.67057
2031	12.94559	77.67063
2032	12.94561	77.67070
2033	12.94562	77.67076
2034	12.94562	77.67082
2035	12.94564	77.67089
2036	12.94564	77.67095
2037	12.94565	77.67101
2038	12.94566	77.67106
2039	12.94566	77.67113
2040	12.94567	77.67118
2041	12.94568	77.67125
2042	12.94568	77.67133
2043	12.94568	77.67138
2044	12.94568	77.67144
2045	12.94568	77.67150
2046	12.94569	77.67156
2047	12.94570	77.67164
2048	12.94571	77.67170
2049	12.94571	77.67177
2050	12.94572	77.67184
2051	12.94573	77.67190
2052	12.94574	77.67198
2053	12.94579	77.67204
2054	12.94585	77.67204
2055	12.94590	77.67205
2056	12.94597	77.67205
2057	12.94604	77.67206
2058	12.94610	77.67207
2059	12.94616	77.67208
2060	12.94623	77.67208
2061	12.94629	77.67208
2062	12.94636	77.67208
2063	12.94642	77.67209
2064	12.94648	77.67214
2065	12.94653	77.67221
2066	12.94653	77.67228
2067	12.94654	77.67234
2068	12.94654	77.67241
2069	12.94654	77.67246
2070	12.94653	77.67253
2071	12.94653	77.67260
2072	12.94653	77.67268
2073	12.94653	77.67275
2074	12.94653	77.67281
2075	12.94653	77.67289
2076	12.94653	77.67296
2077	12.94653	77.67303
2078	12.94653	77.67309
2079	12.94653	77.67315
2080	12.94652	77.67322
2081	12.94652	77.67330
2082	12.94652	77.67337
2083	12.94652	77.67345
2084	12.94651	77.67351
2085	12.94651	77.67360
2086	12.94651	77.67366
2087	12.94651	77.67373
2088	12.94651	77.67379
2089	12.94652	77.67384
2090	12.94654	77.67393
2091	12.94655	77.67399
2092	12.94655	77.67405
2093	12.94661	77.67407
2094	12.94666	77.67411
2095	12.94672	77.67418
2096	12.94674	77.67424
2097	12.94676	77.67430
2098	12.94677	77.67435
2099	12.94680	77.67443
2100	12.94681	77.67450
2101	12.94683	77.67456
2102	12.94685	77.67462
2103	12.94686	77.67469
2104	12.94687	77.67476
2105	12.94689	77.67485
2106	12.94689	77.67492
2107	12.94690	77.67497
2108	12.94690	77.67503
2109	12.94692	77.67509
2110	12.94693	77.67514
2111	12.94695	77.67521
2112	12.94697	77.67527
2113	12.94700	77.67532
2114	12.94701	77.67538
2115	12.94703	77.67543
2116	12.94705	77.67550
2117	12.94706	77.67556
2118	12.94707	77.67562
2119	12.94710	77.67571
2120	12.94712	77.67576
2121	12.94714	77.67584
2122	12.94715	77.67589
2123	12.94716	77.67594
2124	12.94716	77.67601
2125	12.94716	77.67606
2126	12.94718	77.67612
2127	12.94722	77.67618
2128	12.94724	77.67624
2129	12.94725	77.67631
2130	12.94725	77.67638
2131	12.94724	77.67644
2132	12.94722	77.67650
2133	12.94721	77.67657
2134	12.94719	77.67662
2135	12.94717	77.67671
2136	12.94715	77.67679
2137	12.94714	77.67684
2138	12.94713	77.67690
2139	12.94712	77.67696
2140	12.94709	77.67704
2141	12.94708	77.67712
2142	12.94707	77.67719
2143	12.94706	77.67726
2144	12.94706	77.67734
2145	12.94705	77.67740
2146	12.94704	77.67746
2147	12.94704	77.67755
2148	12.94702	77.67761
2149	12.94702	77.67769
2150	12.94701	77.67774
2151	12.94699	77.67780
2152	12.94697	77.67785
2153	12.94697	77.67791
2154	12.94696	77.67797
2155	12.94695	77.67804
2156	12.94694	77.67811
2157	12.94693	77.67818
2158	12.94693	77.67824
2159	12.94692	77.67830
2160	12.94690	77.67840
2161	12.94689	77.67847
2162	12.94688	77.67853
2163	12.94687	77.67858
2164	12.94688	77.67864
2165	12.94689	77.67872
2166	12.94690	77.67877
2167	12.94691	77.67884
2168	12.94691	77.67891
2169	12.94691	77.67896
2170	12.94691	77.67902
2171	12.94691	77.67908
2172	12.94691	77.67914
2173	12.94690	77.67920
2174	12.94688	77.67928
2175	12.94687	77.67934
2176	12.94685	77.67941
2177	12.94684	77.67947
2178	12.94683	77.67954
2179	12.94681	77.67961
2180	12.94680	77.67968
2181	12.94680	77.67973
2182	12.94680	77.67980
2183	12.94679	77.67986
2184	12.94678	77.67994
2185	12.94677	77.67999
2186	12.94677	77.68005
2187	12.94677	77.68010
2188	12.94677	77.68016
2189	12.94678	77.68024
2190	12.94679	77.68030
2191	12.94680	77.68036
2192	12.94680	77.68043
2193	12.94680	77.68049
2194	12.94680	77.68056
2195	12.94680	77.68062
2196	12.94680	77.68069
2197	12.94680	77.68077
2198	12.94680	77.68083
2199	12.94680	77.68088
2200	12.94680	77.68093
2201	12.94680	77.68100
2202	12.94680	77.68105
2203	12.94680	77.68112
2204	12.94680	77.68118
2205	12.94680	77.68126
2206	12.94682	77.68131
2207	12.94685	77.68137
2208	12.94687	77.68144
2209	12.94690	77.68149
2210	12.94693	77.68156
2211	12.94697	77.68163
2212	12.94701	77.68170
2213	12.94704	77.68175
2214	12.94705	77.68181
2215	12.94707	77.68188
2216	12.94709	77.68193
2217	12.94710	77.68200
2218	12.94710	77.68206
2219	12.94710	77.68214
2220	12.94711	77.68219
2221	12.94712	77.68228
2222	12.94715	77.68235
2223	12.94717	77.68243
