Rank	Latitude	Longitude
1149	13.07640	77.65504
1150	13.07646	77.65503
1151	13.07651	77.65501
1152	13.07657	77.65500
1153	13.07664	77.65497
1154	13.07671	77.65495
1155	13.07677	77.65494
1156	13.07685	77.65491
1157	13.07692	77.65489
1158	13.07698	77.65487
1159	13.07705	77.65488
1160	13.07713	77.65489
1161	13.07722	77.65489
1162	13.07728	77.65489
1163	13.07736	77.65489
1164	13.07742	77.65489
1165	13.07750	77.65489
1166	13.07755	77.65489
1167	13.07760	77.65489
1168	13.07767	77.65489
1169	13.07773	77.65489
1170	13.07779	77.65489
1171	13.07784	77.65489
1172	13.07790	77.65488
1173	13.07796	77.65487
1174	13.07802	77.65487
1175	13.07810	77.65486
1176	13.07816	77.65485
1177	13.07822	77.65483
1178	13.07829	77.65481
1179	13.07834	77.65479
1180	13.07842	77.65476
1181	13.07847	77.65475
1182	13.07854	77.65473
1183	13.07860	77.65471
1184	13.07865	77.65470
1185	13.07871	77.65468
1186	13.07877	77.65466
1187	13.07882	77.65465
1188	13.07888	77.65464
1189	13.07894	77.65462
1190	13.07902	77.65461
1191	13.07910	77.65458
1192	13.07915	77.65457
1193	13.07922	77.65454
1194	13.07927	77.65453
1195	13.07932	77.65452
1196	13.07940	77.65450
1197	13.07946	77.65447
1198	13.07952	77.65446
1199	13.07960	77.65444
1200	13.07967	77.65443
1201	13.07973	77.65442
1202	13.07980	77.65443
1203	13.07986	77.65443
1204	13.07993	77.65443
1205	13.08001	77.65443
1206	13.08006	77.65443
1207	13.08013	77.65443
1208	13.08019	77.65443
1209	13.08025	77.65443
1210	13.08031	77.65444
1211	13.08037	77.65444
1212	13.08044	77.65444
1213	13.08050	77.65444
1214	13.08058	77.65445
1215	13.08064	77.65446
1216	13.08070	77.65447
1217	13.08076	77.65447
1218	13.08083	77.65447
1219	13.08088	77.65448
1220	13.08094	77.65449
1221	13.08100	77.65445
1222	13.08103	77.65438
1223	13.08103	77.65432
1224	13.08104	77.65426
1225	13.08105	77.65420
1226	13.08106	77.65412
1227	13.08108	77.65407
1228	13.08109	77.65401
1229	13.08110	77.65395
1230	13.08110	77.65390
1231	13.08111	77.65384
1232	13.08112	77.65378
1233	13.08113	77.65370
1234	13.08113	77.65363
1235	13.08113	77.65355
1236	13.08113	77.65348
1237	13.08113	77.65342
1238	13.08114	77.65336
1239	13.08115	77.65330
1240	13.08116	77.65322
1241	13.08117	77.65316
1242	13.08117	77.65310
1243	13.08118	77.65304
1244	13.08119	77.65297
1245	13.08119	77.65291
1246	13.08119	77.65285
1247	13.08121	77.65278
1248	13.08122	77.65273
1249	13.08123	77.65267
1250	13.08123	77.65261
1251	13.08124	77.65255
1252	13.08125	77.65247
1253	13.08125	77.65241
1254	13.08126	77.65236
1255	13.08126	77.65230
1256	13.08127	77.65224
1257	13.08128	77.65217
1258	13.08129	77.65211
1259	13.08130	77.65204
1260	13.08131	77.65198
1261	13.08132	77.65191
1262	13.08132	77.65184
1263	13.08133	77.65178
1264	13.08133	77.65172
1265	13.08133	77.65167
1266	13.08133	77.65158
1267	13.08133	77.65151
1268	13.08134	77.65143
1269	13.08135	77.65135
1270	13.08135	77.65128
1271	13.08135	77.65120
1272	13.08136	77.65114
1273	13.08136	77.65107
1274	13.08136	77.65100
1275	13.08136	77.65093
1276	13.08136	77.65087
1277	13.08136	77.65079
1278	13.08136	77.65071
1279	13.08136	77.65062
1280	13.08136	77.65055
1281	13.08136	77.65048
1282	13.08136	77.65042
1283	13.08136	77.65035
1284	13.08135	77.65028
1285	13.08134	77.65021
1286	13.08134	77.65014
1287	13.08134	77.65007
1288	13.08134	77.65001
1289	13.08135	77.64994
1290	13.08135	77.64988
1291	13.08135	77.64980
1292	13.08133	77.64973
1293	13.08127	77.64971
1294	13.08119	77.64971
