Rank	Latitude	Longitude
1149	12.98684	77.67696
1150	12.98677	77.67696
1151	12.98671	77.67696
1152	12.98666	77.67696
1153	12.98659	77.67696
1154	12.98653	77.67696
1155	12.98648	77.67696
1156	12.98642	77.67696
1157	12.98637	77.67696
1158	12.98631	77.67697
1159	12.98626	77.67699
1160	12.98619	77.67701
1161	12.98614	77.67702
1162	12.98608	77.67703
1163	12.98602	77.67704
1164	12.98597	77.67704
1165	12.98594	77.67698
1166	12.98592	77.67692
1167	12.98589	77.67686
1168	12.98587	77.67680
1169	12.98586	77.67674
1170	12.98584	77.67669
1171	12.98581	77.67662
1172	12.98578	77.67656
1173	12.98577	77.67651
1174	12.98575	77.67645
1175	12.98573	77.67640
1176	12.98571	77.67635
1177	12.98569	77.67629
1178	12.98568	77.67624
1179	12.98566	77.67617
1180	12.98565	77.67611
1181	12.98563	77.67605
1182	12.98562	77.67599
1183	12.98561	77.67593
1184	12.98559	77.67588
1185	12.98558	77.67583
1186	12.98556	77.67577
1187	12.98556	77.67571
1188	12.98554	77.67564
1189	12.98554	77.67558
1190	12.98553	77.67551
1191	12.98553	77.67545
1192	12.98553	77.67539
1193	12.98553	77.67533
1194	12.98553	77.67526
1195	12.98552	77.67521
1196	12.98547	77.67528
1197	12.98544	77.67533
1198	12.98541	77.67539
1199	12.98538	77.67544
1200	12.98535	77.67549
1201	12.98532	77.67555
1202	12.98528	77.67561
1203	12.98524	77.67566
1204	12.98519	77.67572
1205	12.98514	77.67578
1206	12.98511	77.67583
1207	12.98508	77.67588
1208	12.98505	77.67593
1209	12.98502	77.67599
1210	12.98498	77.67606
1211	12.98495	77.67612
1212	12.98492	77.67617
1213	12.98488	77.67624
1214	12.98485	77.67629
1215	12.98482	77.67635
1216	12.98479	77.67641
1217	12.98476	77.67646
1218	12.98473	77.67652
1219	12.98468	77.67658
1220	12.98465	77.67664
1221	12.98462	77.67670
1222	12.98459	77.67676
1223	12.98456	77.67681
1224	12.98454	77.67686
1225	12.98452	77.67691
1226	12.98450	77.67698
1227	12.98447	77.67704
1228	12.98443	77.67710
1229	12.98439	77.67715
1230	12.98434	77.67720
1231	12.98432	77.67726
1232	12.98428	77.67731
1233	12.98426	77.67736
1234	12.98423	77.67741
1235	12.98420	77.67747
1236	12.98417	77.67753
1237	12.98414	77.67759
1238	12.98411	77.67764
1239	12.98408	77.67770
1240	12.98404	77.67777
1241	12.98400	77.67782
1242	12.98397	77.67788
1243	12.98393	77.67793
1244	12.98391	77.67799
1245	12.98388	77.67804
1246	12.98385	77.67810
1247	12.98382	77.67815
1248	12.98379	77.67821
1249	12.98376	77.67826
1250	12.98373	77.67833
1251	12.98370	77.67838
1252	12.98367	77.67843
1253	12.98365	77.67849
1254	12.98362	77.67854
1255	12.98359	77.67859
1256	12.98355	77.67865
1257	12.98351	77.67871
1258	12.98348	77.67876
1259	12.98345	77.67882
1260	12.98343	77.67887
1261	12.98340	77.67892
1262	12.98336	77.67897
1263	12.98332	77.67903
1264	12.98330	77.67908
1265	12.98327	77.67913
1266	12.98325	77.67920
1267	12.98322	77.67925
1268	12.98320	77.67931
1269	12.98316	77.67936
1270	12.98312	77.67942
1271	12.98309	77.67947
1272	12.98306	77.67953
1273	12.98303	77.67958
1274	12.98300	77.67964
1275	12.98297	77.67970
1276	12.98294	77.67975
1277	12.98291	77.67980
1278	12.98289	77.67986
1279	12.98286	77.67991
1280	12.98282	77.67997
1281	12.98279	77.68003
1282	12.98276	77.68009
1283	12.98273	77.68014
1284	12.98270	77.68020
1285	12.98267	77.68025
1286	12.98265	77.68031
1287	12.98262	77.68036
1288	12.98257	77.68042
1289	12.98251	77.68048
1290	12.98247	77.68054
1291	12.98242	77.68060
1292	12.98238	77.68065
1293	12.98234	77.68071
1294	12.98229	77.68076
1295	12.98226	77.68082
1296	12.98221	77.68087
1297	12.98216	77.68092
1298	12.98212	77.68097
1299	12.98207	77.68102
1300	12.98202	77.68108
1301	12.98197	77.68114
1302	12.98191	77.68119
1303	12.98186	77.68123
1304	12.98180	77.68127
1305	12.98175	77.68132
1306	12.98169	77.68137
1307	12.98164	77.68141
1308	12.98158	77.68144
1309	12.98153	77.68146
1310	12.98147	77.68147
1311	12.98141	77.68148
1312	12.98135	77.68149
1313	12.98130	77.68150
1314	12.98123	77.68151
1315	12.98117	77.68152
1316	12.98111	77.68151
1317	12.98105	77.68150
1318	12.98099	77.68149
1319	12.98094	77.68148
1320	12.98088	77.68146
1321	12.98082	77.68144
1322	12.98076	77.68142
1323	12.98069	77.68141
1324	12.98064	77.68138
1325	12.98058	77.68135
1326	12.98052	77.68133
1327	12.98046	77.68131
1328	12.98040	77.68130
1329	12.98034	77.68128
1330	12.98029	77.68126
1331	12.98023	77.68124
1332	12.98017	77.68123
1333	12.98012	77.68121
1334	12.98006	77.68120
1335	12.98001	77.68118
1336	12.97995	77.68115
1337	12.97989	77.68114
1338	12.97982	77.68112
1339	12.97977	77.68112
1340	12.97972	77.68110
1341	12.97966	77.68107
1342	12.97960	77.68105
1343	12.97955	77.68103
1344	12.97950	77.68101
1345	12.97944	77.68100
1346	12.97938	77.68101
1347	12.97932	77.68101
1348	12.97926	77.68099
1349	12.97920	77.68097
1350	12.97914	77.68095
1351	12.97909	77.68094
1352	12.97904	77.68093
1353	12.97898	77.68091
1354	12.97892	77.68090
1355	12.97886	77.68089
1356	12.97881	77.68088
1357	12.97874	77.68086
1358	12.97869	77.68085
1359	12.97863	77.68084
1360	12.97857	77.68083
1361	12.97852	77.68082
1362	12.97847	77.68082
1363	12.97840	77.68080
1364	12.97834	77.68079
1365	12.97829	77.68078
1366	12.97823	77.68076
1367	12.97818	77.68075
1368	12.97811	77.68073
1369	12.97806	77.68072
1370	12.97799	77.68071
1371	12.97794	77.68069
1372	12.97788	77.68068
1373	12.97782	77.68067
1374	12.97776	77.68066
1375	12.97771	77.68064
1376	12.97766	77.68063
1377	12.97761	77.68062
1378	12.97754	77.68061
1379	12.97748	77.68060
1380	12.97742	77.68058
1381	12.97735	77.68057
1382	12.97730	77.68056
1383	12.97723	77.68056
1384	12.97717	77.68054
1385	12.97711	77.68052
1386	12.97705	77.68050
1387	12.97700	77.68048
1388	12.97694	77.68047
1389	12.97688	77.68045
1390	12.97681	77.68043
1391	12.97676	77.68042
1392	12.97671	77.68040
1393	12.97665	77.68038
1394	12.97660	77.68037
1395	12.97653	77.68036
1396	12.97647	77.68036
1397	12.97642	77.68036
1398	12.97634	77.68036
1399	12.97627	77.68037
1400	12.97622	77.68037
1401	12.97615	77.68037
1402	12.97610	77.68038
1403	12.97603	77.68038
1404	12.97598	77.68039
1405	12.97592	77.68040
1406	12.97586	77.68041
1407	12.97580	77.68042
1408	12.97574	77.68042
1409	12.97568	77.68043
1410	12.97562	77.68043
1411	12.97557	77.68045
1412	12.97551	77.68047
1413	12.97545	77.68048
1414	12.97539	77.68050
1415	12.97533	77.68051
1416	12.97527	77.68052
1417	12.97522	77.68052
1418	12.97515	77.68051
1419	12.97509	77.68050
1420	12.97502	77.68049
1421	12.97497	77.68048
1422	12.97491	77.68046
1423	12.97485	77.68044
1424	12.97480	77.68043
1425	12.97475	77.68040
1426	12.97470	77.68038
1427	12.97464	77.68035
1428	12.97458	77.68031
1429	12.97453	77.68028
1430	12.97446	77.68023
1431	12.97441	77.68020
1432	12.97436	77.68019
1433	12.97430	77.68016
1434	12.97425	77.68013
1435	12.97419	77.68008
1436	12.97413	77.68005
1437	12.97407	77.68003
1438	12.97401	77.68000
1439	12.97395	77.67998
1440	12.97389	77.67997
1441	12.97383	77.67994
1442	12.97377	77.67993
1443	12.97371	77.67991
1444	12.97365	77.67990
1445	12.97358	77.67987
1446	12.97353	77.67986
1447	12.97346	77.67983
1448	12.97341	77.67982
1449	12.97336	77.67980
1450	12.97330	77.67978
1451	12.97325	77.67977
1452	12.97319	77.67975
1453	12.97314	77.67972
1454	12.97308	77.67970
1455	12.97301	77.67968
1456	12.97295	77.67966
1457	12.97289	77.67964
1458	12.97284	77.67963
1459	12.97278	77.67962
1460	12.97273	77.67961
1461	12.97268	77.67960
1462	12.97262	77.67958
1463	12.97257	77.67954
1464	12.97251	77.67950
1465	12.97245	77.67947
1466	12.97239	77.67946
1467	12.97233	77.67943
1468	12.97227	77.67941
1469	12.97222	77.67940
1470	12.97217	77.67939
1471	12.97210	77.67937
1472	12.97203	77.67936
1473	12.97198	77.67934
1474	12.97192	77.67933
1475	12.97187	77.67931
1476	12.97181	77.67929
1477	12.97175	77.67928
1478	12.97170	77.67927
1479	12.97164	77.67926
1480	12.97159	77.67925
1481	12.97153	77.67924
1482	12.97147	77.67923
1483	12.97142	77.67921
1484	12.97137	77.67920
1485	12.97131	77.67917
1486	12.97133	77.67910
1487	12.97135	77.67904
1488	12.97136	77.67898
1489	12.97137	77.67892
1490	12.97137	77.67887
1491	12.97139	77.67881
1492	12.97139	77.67876
1493	12.97140	77.67870
1494	12.97141	77.67863
1495	12.97142	77.67858
1496	12.97142	77.67853
1497	12.97143	77.67848
1498	12.97144	77.67842
1499	12.97145	77.67837
1500	12.97146	77.67831
1501	12.97148	77.67824
1502	12.97149	77.67818
1503	12.97151	77.67812
1504	12.97153	77.67807
1505	12.97154	77.67802
1506	12.97155	77.67797
1507	12.97156	77.67791
1508	12.97157	77.67785
1509	12.97159	77.67778
1510	12.97160	77.67773
1511	12.97162	77.67767
1512	12.97163	77.67761
1513	12.97165	77.67755
1514	12.97166	77.67750
1515	12.97167	77.67744
1516	12.97169	77.67739
1517	12.97170	77.67733
1518	12.97171	77.67727
1519	12.97171	77.67722
1520	12.97172	77.67717
1521	12.97173	77.67710
1522	12.97174	77.67704
1523	12.97176	77.67698
1524	12.97177	77.67692
1525	12.97179	77.67686
1526	12.97181	77.67680
1527	12.97181	77.67675
1528	12.97182	77.67668
1529	12.97183	77.67661
1530	12.97184	77.67656
1531	12.97185	77.67651
1532	12.97186	77.67644
1533	12.97187	77.67639
1534	12.97188	77.67634
1535	12.97190	77.67628
1536	12.97191	77.67623
1537	12.97193	77.67617
1538	12.97194	77.67611
1539	12.97195	77.67606
1540	12.97196	77.67600
1541	12.97198	77.67593
1542	12.97200	77.67588
1543	12.97202	77.67582
1544	12.97205	77.67576
1545	12.97208	77.67570
1546	12.97209	77.67564
1547	12.97211	77.67557
1548	12.97213	77.67551
1549	12.97214	77.67546
1550	12.97216	77.67540
1551	12.97218	77.67535
1552	12.97220	77.67528
1553	12.97222	77.67523
1554	12.97224	77.67518
1555	12.97227	77.67512
1556	12.97230	77.67506
1557	12.97232	77.67500
1558	12.97234	77.67495
1559	12.97236	77.67489
1560	12.97237	77.67484
1561	12.97239	77.67479
1562	12.97240	77.67473
1563	12.97242	77.67467
1564	12.97244	77.67462
1565	12.97245	77.67456
1566	12.97247	77.67451
1567	12.97250	77.67445
1568	12.97253	77.67439
1569	12.97255	77.67434
1570	12.97256	77.67428
1571	12.97258	77.67422
1572	12.97259	77.67417
1573	12.97261	77.67412
1574	12.97263	77.67406
1575	12.97264	77.67400
1576	12.97266	77.67393
1577	12.97268	77.67388
1578	12.97270	77.67383
1579	12.97272	77.67377
1580	12.97274	77.67371
1581	12.97276	77.67366
1582	12.97278	77.67360
1583	12.97279	77.67353
1584	12.97281	77.67347
1585	12.97283	77.67341
1586	12.97284	77.67334
1587	12.97286	77.67329
1588	12.97287	77.67322
1589	12.97289	77.67316
1590	12.97290	77.67311
1591	12.97292	77.67305
1592	12.97294	77.67300
1593	12.97296	77.67294
1594	12.97299	77.67288
1595	12.97301	77.67282
1596	12.97302	77.67277
1597	12.97304	77.67271
1598	12.97305	77.67265
1599	12.97308	77.67259
1600	12.97310	77.67253
1601	12.97313	77.67248
1602	12.97316	77.67242
1603	12.97318	77.67236
1604	12.97320	77.67230
1605	12.97322	77.67224
1606	12.97323	77.67218
1607	12.97325	77.67213
1608	12.97327	77.67208
1609	12.97329	77.67203
1610	12.97331	77.67197
1611	12.97333	77.67192
1612	12.97336	77.67185
1613	12.97338	77.67180
1614	12.97340	77.67174
1615	12.97342	77.67169
1616	12.97343	77.67163
1617	12.97345	77.67158
1618	12.97346	77.67152
1619	12.97348	77.67147
1620	12.97350	77.67142
1621	12.97351	77.67135
1622	12.97353	77.67130
1623	12.97354	77.67125
1624	12.97356	77.67119
1625	12.97358	77.67114
1626	12.97360	77.67108
1627	12.97362	77.67103
1628	12.97365	77.67098
1629	12.97367	77.67091
1630	12.97370	77.67086
1631	12.97372	77.67081
1632	12.97375	77.67074
1633	12.97376	77.67069
1634	12.97379	77.67062
1635	12.97380	77.67057
1636	12.97382	77.67051
1637	12.97384	77.67044
1638	12.97386	77.67038
1639	12.97388	77.67032
1640	12.97390	77.67026
1641	12.97392	77.67020
1642	12.97393	77.67015
1643	12.97394	77.67010
1644	12.97395	77.67003
1645	12.97397	77.66998
1646	12.97398	77.66992
1647	12.97400	77.66986
1648	12.97402	77.66981
1649	12.97403	77.66975
1650	12.97404	77.66968
1651	12.97405	77.66963
1652	12.97405	77.66955
1653	12.97406	77.66950
1654	12.97406	77.66945
1655	12.97407	77.66940
1656	12.97407	77.66934
1657	12.97408	77.66928
1658	12.97409	77.66922
1659	12.97410	77.66916
1660	12.97410	77.66911
1661	12.97411	77.66906
1662	12.97411	77.66899
1663	12.97411	77.66893
1664	12.97411	77.66888
1665	12.97411	77.66882
1666	12.97412	77.66877
1667	12.97412	77.66872
1668	12.97413	77.66865
1669	12.97414	77.66860
1670	12.97414	77.66854
1671	12.97415	77.66848
1672	12.97415	77.66842
1673	12.97416	77.66836
1674	12.97416	77.66831
1675	12.97416	77.66824
1676	12.97416	77.66819
1677	12.97415	77.66813
1678	12.97414	77.66807
1679	12.97413	77.66801
1680	12.97410	77.66796
1681	12.97407	77.66790
1682	12.97404	77.66784
1683	12.97403	77.66778
1684	12.97400	77.66772
1685	12.97395	77.66769
1686	12.97389	77.66770
1687	12.97383	77.66771
1688	12.97377	77.66771
1689	12.97371	77.66772
1690	12.97365	77.66773
1691	12.97359	77.66773
1692	12.97352	77.66774
1693	12.97347	77.66775
1694	12.97340	77.66775
1695	12.97334	77.66775
1696	12.97329	77.66775
1697	12.97323	77.66776
1698	12.97317	77.66779
1699	12.97311	77.66785
1700	12.97309	77.66791
1701	12.97307	77.66797
1702	12.97305	77.66802
1703	12.97300	77.66806
1704	12.97294	77.66807
1705	12.97288	77.66808
1706	12.97282	77.66808
1707	12.97276	77.66807
1708	12.97271	77.66807
1709	12.97265	77.66805
1710	12.97259	77.66803
1711	12.97253	77.66801
1712	12.97247	77.66799
1713	12.97241	77.66797
1714	12.97236	77.66795
1715	12.97230	77.66794
1716	12.97225	77.66792
1717	12.97218	77.66792
1718	12.97213	77.66792
1719	12.97207	77.66792
1720	12.97202	77.66792
1721	12.97196	77.66791
1722	12.97189	77.66789
1723	12.97184	77.66789
1724	12.97178	77.66788
1725	12.97171	77.66788
1726	12.97166	77.66789
1727	12.97159	77.66794
1728	12.97153	77.66799
1729	12.97147	77.66804
1730	12.97143	77.66809
1731	12.97137	77.66811
1732	12.97131	77.66811
1733	12.97126	77.66808
1734	12.97123	77.66803
1735	12.97120	77.66797
1736	12.97117	77.66792
1737	12.97114	77.66785
1738	12.97111	77.66780
1739	12.97106	77.66776
1740	12.97100	77.66775
1741	12.97094	77.66774
1742	12.97089	77.66774
1743	12.97083	77.66774
1744	12.97077	77.66774
1745	12.97071	77.66773
1746	12.97064	77.66772
1747	12.97059	77.66770
1748	12.97053	77.66766
1749	12.97048	77.66763
1750	12.97042	77.66757
1751	12.97036	77.66753
1752	12.97031	77.66749
1753	12.97025	77.66744
1754	12.97020	77.66739
1755	12.97015	77.66734
1756	12.97009	77.66731
1757	12.97007	77.66725
1758	12.97008	77.66718
1759	12.97008	77.66713
1760	12.97003	77.66712
1761	12.96997	77.66712
1762	12.96992	77.66712
1763	12.96986	77.66711
1764	12.96981	77.66711
1765	12.96975	77.66710
1766	12.96968	77.66709
1767	12.96962	77.66708
1768	12.96957	77.66706
1769	12.96951	77.66705
1770	12.96945	77.66704
1771	12.96939	77.66702
1772	12.96932	77.66701
1773	12.96926	77.66701
1774	12.96921	77.66699
1775	12.96915	77.66698
1776	12.96909	77.66697
1777	12.96903	77.66697
1778	12.96897	77.66696
1779	12.96891	77.66694
1780	12.96884	77.66693
1781	12.96879	77.66692
1782	12.96872	77.66691
1783	12.96866	77.66690
1784	12.96860	77.66688
1785	12.96855	77.66686
1786	12.96849	77.66685
1787	12.96843	77.66685
1788	12.96838	77.66685
1789	12.96832	77.66684
1790	12.96826	77.66683
1791	12.96820	77.66682
1792	12.96814	77.66681
1793	12.96808	77.66679
1794	12.96802	77.66678
1795	12.96796	77.66676
1796	12.96790	77.66675
1797	12.96785	77.66674
1798	12.96779	77.66673
1799	12.96774	77.66671
1800	12.96768	77.66671
1801	12.96762	77.66669
1802	12.96756	77.66668
1803	12.96750	77.66666
1804	12.96745	77.66665
1805	12.96739	77.66663
1806	12.96734	77.66662
1807	12.96728	77.66661
1808	12.96722	77.66659
1809	12.96717	77.66658
1810	12.96711	77.66656
1811	12.96706	77.66654
1812	12.96700	77.66653
1813	12.96694	77.66651
1814	12.96688	77.66651
1815	12.96682	77.66650
1816	12.96680	77.66656
1817	12.96679	77.66661
1818	12.96679	77.66667
1819	12.96672	77.66669
1820	12.96666	77.66669
1821	12.96661	77.66667
1822	12.96655	77.66666
1823	12.96649	77.66666
1824	12.96644	77.66667
1825	12.96637	77.66667
1826	12.96631	77.66668
1827	12.96625	77.66669
1828	12.96620	77.66670
1829	12.96614	77.66670
1830	12.96608	77.66669
1831	12.96601	77.66668
1832	12.96596	77.66667
1833	12.96590	77.66666
1834	12.96584	77.66666
1835	12.96578	77.66664
1836	12.96573	77.66664
1837	12.96568	77.66663
1838	12.96562	77.66662
1839	12.96556	77.66661
1840	12.96550	77.66661
1841	12.96544	77.66660
1842	12.96539	77.66659
1843	12.96534	77.66658
1844	12.96527	77.66657
1845	12.96521	77.66656
1846	12.96515	77.66656
1847	12.96509	77.66655
1848	12.96503	77.66655
1849	12.96496	77.66655
1850	12.96490	77.66655
1851	12.96484	77.66655
1852	12.96477	77.66656
1853	12.96472	77.66658
1854	12.96466	77.66660
1855	12.96459	77.66661
1856	12.96453	77.66664
1857	12.96448	77.66667
1858	12.96443	77.66670
1859	12.96437	77.66673
1860	12.96434	77.66680
1861	12.96432	77.66686
1862	12.96429	77.66691
1863	12.96426	77.66697
1864	12.96422	77.66702
1865	12.96419	77.66708
1866	12.96415	77.66713
1867	12.96412	77.66719
1868	12.96408	77.66724
1869	12.96405	77.66730
1870	12.96402	77.66735
1871	12.96401	77.66742
1872	12.96401	77.66748
1873	12.96400	77.66753
1874	12.96399	77.66759
1875	12.96397	77.66764
1876	12.96396	77.66770
1877	12.96401	77.66773
1878	12.96408	77.66775
1879	12.96414	77.66777
1880	12.96419	77.66778
1881	12.96425	77.66781
1882	12.96431	77.66783
1883	12.96437	77.66785
1884	12.96443	77.66788
1885	12.96448	77.66790
1886	12.96454	77.66792
1887	12.96461	77.66794
1888	12.96467	77.66796
1889	12.96473	77.66798
1890	12.96479	77.66801
1891	12.96485	77.66803
1892	12.96491	77.66805
1893	12.96492	77.66810
1894	12.96491	77.66816
1895	12.96490	77.66822
1896	12.96488	77.66827
1897	12.96487	77.66833
1898	12.96485	77.66839
1899	12.96483	77.66844
1900	12.96482	77.66850
1901	12.96481	77.66856
1902	12.96479	77.66864
1903	12.96478	77.66869
1904	12.96476	77.66874
1905	12.96475	77.66879
1906	12.96473	77.66885
1907	12.96471	77.66890
1908	12.96470	77.66896
1909	12.96469	77.66902
1910	12.96468	77.66907
1911	12.96467	77.66913
1912	12.96465	77.66919
1913	12.96464	77.66924
1914	12.96462	77.66930
1915	12.96463	77.66935
1916	12.96463	77.66940
1917	12.96464	77.66946
1918	12.96465	77.66953
1919	12.96467	77.66958
1920	12.96469	77.66965
1921	12.96462	77.66966
1922	12.96456	77.66967
1923	12.96450	77.66967
1924	12.96443	77.66968
1925	12.96437	77.66969
1926	12.96432	77.66969
1927	12.96425	77.66970
1928	12.96419	77.66970
1929	12.96413	77.66971
1930	12.96406	77.66972
1931	12.96400	77.66973
1932	12.96394	77.66973
1933	12.96388	77.66973
1934	12.96383	77.66973
1935	12.96377	77.66973
1936	12.96372	77.66973
1937	12.96366	77.66974
1938	12.96359	77.66976
1939	12.96354	77.66977
1940	12.96348	77.66977
1941	12.96347	77.66982
1942	12.96348	77.66988
1943	12.96349	77.66994
1944	12.96349	77.67000
1945	12.96349	77.67006
1946	12.96350	77.67011
1947	12.96351	77.67018
1948	12.96351	77.67023
1949	12.96351	77.67028
1950	12.96351	77.67034
1951	12.96352	77.67039
1952	12.96353	77.67045
1953	12.96353	77.67051
1954	12.96354	77.67056
1955	12.96355	77.67062
1956	12.96356	77.67068
1957	12.96357	77.67073
1958	12.96357	77.67079
1959	12.96359	77.67084
1960	12.96360	77.67089
1961	12.96360	77.67095
1962	12.96361	77.67101
1963	12.96362	77.67106
1964	12.96363	77.67112
1965	12.96364	77.67117
1966	12.96366	77.67123
1967	12.96367	77.67129
1968	12.96373	77.67134
1969	12.96378	77.67134
1970	12.96385	77.67134
1971	12.96391	77.67135
1972	12.96396	77.67136
1973	12.96402	77.67138
1974	12.96409	77.67139
1975	12.96415	77.67140
1976	12.96421	77.67141
1977	12.96426	77.67141
1978	12.96432	77.67142
1979	12.96438	77.67143
1980	12.96443	77.67145
1981	12.96449	77.67145
1982	12.96455	77.67146
1983	12.96461	77.67147
1984	12.96466	77.67148
1985	12.96471	77.67143
1986	12.96472	77.67137
1987	12.96473	77.67131
1988	12.96473	77.67125
1989	12.96474	77.67120
1990	12.96474	77.67114
1991	12.96474	77.67108
1992	12.96474	77.67102
1993	12.96474	77.67096
1994	12.96474	77.67089
1995	12.96480	77.67090
1996	12.96485	77.67090
1997	12.96491	77.67091
1998	12.96497	77.67091
1999	12.96503	77.67092
2000	12.96508	77.67093
2001	12.96514	77.67095
2002	12.96521	77.67097
2003	12.96527	77.67099
2004	12.96534	77.67101
2005	12.96540	77.67102
2006	12.96546	77.67103
2007	12.96552	77.67104
2008	12.96558	77.67105
2009	12.96564	77.67106
2010	12.96569	77.67108
2011	12.96575	77.67108
2012	12.96581	77.67108
2013	12.96586	77.67108
2014	12.96593	77.67109
2015	12.96599	77.67109
2016	12.96605	77.67110
2017	12.96610	77.67111
2018	12.96615	77.67112
2019	12.96621	77.67114
2020	12.96627	77.67116
2021	12.96626	77.67122
2022	12.96625	77.67128
2023	12.96623	77.67134
2024	12.96621	77.67140
2025	12.96620	77.67145
2026	12.96618	77.67151
2027	12.96617	77.67156
2028	12.96615	77.67163
2029	12.96614	77.67169
2030	12.96613	77.67174
2031	12.96612	77.67180
2032	12.96611	77.67185
2033	12.96610	77.67191
2034	12.96609	77.67197
2035	12.96608	77.67202
2036	12.96606	77.67207
2037	12.96605	77.67213
2038	12.96604	77.67218
2039	12.96602	77.67224
2040	12.96601	77.67230
2041	12.96600	77.67236
2042	12.96599	77.67242
2043	12.96597	77.67247
2044	12.96596	77.67253
2045	12.96596	77.67258
2046	12.96595	77.67263
2047	12.96594	77.67269
2048	12.96593	77.67274
2049	12.96592	77.67280
2050	12.96591	77.67286
2051	12.96591	77.67291
2052	12.96590	77.67296
2053	12.96589	77.67302
2054	12.96587	77.67308
2055	12.96586	77.67313
2056	12.96586	77.67318
2057	12.96585	77.67324
2058	12.96584	77.67329
2059	12.96584	77.67335
2060	12.96584	77.67340
2061	12.96584	77.67346
2062	12.96584	77.67351
2063	12.96584	77.67356
2064	12.96583	77.67361
2065	12.96581	77.67367
2066	12.96581	77.67372
2067	12.96580	77.67377
2068	12.96578	77.67383
2069	12.96573	77.67384
2070	12.96568	77.67384
2071	12.96567	77.67389
2072	12.96570	77.67395
2073	12.96573	77.67401
2074	12.96575	77.67406
2075	12.96578	77.67412
2076	12.96580	77.67418
2077	12.96582	77.67424
2078	12.96585	77.67430
2079	12.96588	77.67436
2080	12.96590	77.67441
2081	12.96593	77.67447
2082	12.96587	77.67450
2083	12.96581	77.67454
2084	12.96576	77.67457
2085	12.96571	77.67459
2086	12.96565	77.67459
2087	12.96560	77.67458
2088	12.96554	77.67457
2089	12.96549	77.67457
2090	12.96543	77.67457
2091	12.96537	77.67457
2092	12.96531	77.67457
2093	12.96525	77.67457
2094	12.96518	77.67457
2095	12.96512	77.67459
2096	12.96507	77.67459
2097	12.96500	77.67459
2098	12.96495	77.67460
2099	12.96489	77.67460
2100	12.96483	77.67460
2101	12.96477	77.67459
2102	12.96471	77.67459
2103	12.96465	77.67459
2104	12.96460	77.67459
2105	12.96454	77.67459
2106	12.96448	77.67458
2107	12.96441	77.67458
2108	12.96436	77.67459
2109	12.96430	77.67460
2110	12.96423	77.67460
2111	12.96417	77.67460
2112	12.96412	77.67460
2113	12.96405	77.67460
2114	12.96400	77.67460
2115	12.96394	77.67460
2116	12.96389	77.67460
2117	12.96383	77.67460
2118	12.96377	77.67460
2119	12.96372	77.67460
2120	12.96366	77.67460
2121	12.96359	77.67460
2122	12.96354	77.67460
2123	12.96348	77.67460
2124	12.96342	77.67460
2125	12.96336	77.67460
2126	12.96330	77.67459
2127	12.96328	77.67464
2128	12.96329	77.67470
2129	12.96329	77.67475
2130	12.96329	77.67481
2131	12.96329	77.67486
2132	12.96329	77.67491
2133	12.96329	77.67496
2134	12.96329	77.67503
2135	12.96330	77.67509
2136	12.96330	77.67514
2137	12.96331	77.67519
2138	12.96332	77.67526
2139	12.96333	77.67531
2140	12.96334	77.67536
2141	12.96335	77.67542
2142	12.96336	77.67548
2143	12.96337	77.67553
2144	12.96337	77.67558
2145	12.96338	77.67565
2146	12.96338	77.67570
2147	12.96339	77.67576
2148	12.96340	77.67582
2149	12.96341	77.67587
2150	12.96342	77.67592
2151	12.96343	77.67599
2152	12.96344	77.67604
2153	12.96345	77.67610
2154	12.96345	77.67615
2155	12.96345	77.67622
2156	12.96345	77.67627
2157	12.96346	77.67633
2158	12.96346	77.67640
2159	12.96346	77.67645
2160	12.96346	77.67650
2161	12.96346	77.67655
2162	12.96345	77.67662
2163	12.96345	77.67667
2164	12.96344	77.67672
2165	12.96343	77.67677
2166	12.96343	77.67683
2167	12.96342	77.67688
2168	12.96342	77.67694
2169	12.96342	77.67701
2170	12.96342	77.67707
2171	12.96342	77.67713
2172	12.96342	77.67719
2173	12.96342	77.67726
2174	12.96341	77.67732
2175	12.96340	77.67737
2176	12.96339	77.67743
2177	12.96338	77.67749
2178	12.96338	77.67755
2179	12.96337	77.67761
2180	12.96336	77.67766
2181	12.96335	77.67771
2182	12.96334	77.67778
2183	12.96333	77.67784
2184	12.96332	77.67789
2185	12.96331	77.67795
2186	12.96329	77.67801
2187	12.96328	77.67806
2188	12.96327	77.67812
2189	12.96326	77.67818
2190	12.96325	77.67824
2191	12.96325	77.67829
2192	12.96324	77.67835
2193	12.96323	77.67840
2194	12.96323	77.67846
2195	12.96323	77.67853
2196	12.96326	77.67859
2197	12.96329	77.67865
2198	12.96332	77.67871
2199	12.96334	77.67877
2200	12.96337	77.67883
2201	12.96341	77.67889
2202	12.96344	77.67895
2203	12.96347	77.67900
2204	12.96351	77.67906
2205	12.96354	77.67912
2206	12.96357	77.67918
2207	12.96359	77.67924
2208	12.96362	77.67930
2209	12.96365	77.67935
2210	12.96367	77.67941
2211	12.96369	77.67948
2212	12.96371	77.67953
2213	12.96372	77.67959
2214	12.96373	77.67965
2215	12.96373	77.67970
2216	12.96371	77.67976
2217	12.96369	77.67982
2218	12.96367	77.67987
2219	12.96365	77.67992
2220	12.96363	77.67997
2221	12.96361	77.68003
2222	12.96359	77.68009
2223	12.96358	77.68015
