Rank	Latitude	Longitude
1097	12.98687	77.73250
1098	12.98686	77.73256
1099	12.98685	77.73262
1100	12.98685	77.73268
1101	12.98685	77.73274
1102	12.98685	77.73281
1103	12.98680	77.73279
1104	12.98674	77.73279
1105	12.98668	77.73279
1106	12.98661	77.73279
1107	12.98656	77.73279
1108	12.98649	77.73279
1109	12.98643	77.73279
1110	12.98638	77.73280
1111	12.98632	77.73280
1112	12.98626	77.73280
1113	12.98621	77.73280
1114	12.98616	77.73280
1115	12.98610	77.73280
1116	12.98604	77.73281
1117	12.98597	77.73282
1118	12.98592	77.73283
1119	12.98585	77.73284
1120	12.98579	77.73284
1121	12.98572	77.73284
1122	12.98566	77.73285
1123	12.98560	77.73285
1124	12.98554	77.73285
1125	12.98549	77.73286
1126	12.98542	77.73287
1127	12.98536	77.73287
1128	12.98530	77.73288
1129	12.98524	77.73289
1130	12.98518	77.73291
1131	12.98511	77.73293
1132	12.98505	77.73296
1133	12.98499	77.73301
1134	12.98494	77.73305
1135	12.98488	77.73312
1136	12.98482	77.73317
1137	12.98477	77.73321
1138	12.98471	77.73325
1139	12.98464	77.73328
1140	12.98459	77.73331
1141	12.98452	77.73334
1142	12.98445	77.73338
1143	12.98439	77.73341
1144	12.98434	77.73346
1145	12.98430	77.73352
1146	12.98424	77.73356
1147	12.98423	77.73362
